Czas [ms]	 Przyspieszenie obudowy [m/s^2]	 Przyspieszenie eliminatora  [m/s^2]	Prêdkoœæ obrotowa [obr/sek]
10539	9,600000	7,920000	14,250000
10546	7,820000	4,820000	14,250000
10552	7,510000	5,170000	14,250000
10559	8,090000	6,290000	14,250000
10566	7,780000	8,200000	14,250000
10572	10,540000	11,170000	14,250000
10579	11,050000	12,300000	14,250000
10587	12,040000	12,870000	14,250000
10593	10,360000	13,430000	14,250000
10600	11,180000	12,000000	14,250000
10607	8,560000	8,670000	14,250000
10613	8,750000	6,360000	14,250000
10620	8,620000	6,630000	14,250000
10628	8,880000	8,170000	14,250000
10634	9,040000	8,790000	14,250000
10641	10,230000	10,980000	14,250000
10648	9,500000	11,910000	14,250000
10654	11,780000	10,450000	14,250000
10661	10,360000	10,180000	14,250000
10669	10,630000	11,090000	14,250000
10675	10,430000	10,190000	14,250000
10682	10,160000	9,490000	14,250000
10689	8,670000	10,150000	14,250000
10696	8,650000	9,590000	14,250000
10702	8,180000	7,640000	14,250000
10710	9,090000	7,500000	14,250000
10716	8,650000	8,830000	14,250000
10723	10,370000	8,790000	14,250000
10730	10,930000	10,040000	14,250000
10737	11,840000	12,020000	14,250000
10743	11,720000	13,100000	14,250000
10750	11,730000	12,280000	14,250000
10758	9,990000	12,260000	14,250000
10764	8,090000	10,230000	14,250000
10771	8,450000	5,060000	14,250000
10778	6,810000	3,170000	14,250000
10784	8,570000	6,090000	14,250000
10791	10,200000	8,730000	14,250000
10799	11,890000	12,150000	14,250000
10805	11,310000	16,140000	14,250000
10812	12,920000	14,940000	14,250000
10819	11,220000	11,560000	14,250000
10825	10,320000	10,380000	14,250000
10832	7,810000	8,500000	14,250000
10840	7,360000	4,610000	14,250000
10846	5,630000	4,320000	14,250000
10853	8,560000	7,270000	14,250000
10860	10,330000	8,500000	14,250000
10866	11,640000	11,670000	14,250000
10873	12,760000	16,120000	14,250000
10881	13,130000	15,830000	14,250000
10887	10,050000	12,590000	14,250000
10894	11,210000	10,210000	14,250000
10901	8,610000	6,070000	14,250000
10907	6,280000	3,720000	14,250000
10914	6,950000	5,820000	14,250000
10921	8,890000	7,440000	14,250000
10928	9,580000	10,020000	14,250000
10935	10,820000	14,070000	14,250000
10942	11,090000	14,110000	14,250000
10949	10,700000	12,130000	14,250000
10955	9,720000	11,200000	14,250000
10962	9,750000	9,610000	14,250000
10970	7,940000	6,560000	14,250000
10976	8,450000	7,300000	14,250000
10983	8,210000	8,550000	14,250000
10989	10,160000	8,320000	14,250000
10996	8,790000	10,320000	14,250000
11003	9,700000	12,270000	14,250000
11011	10,740000	10,450000	14,250000
11017	10,070000	9,550000	14,250000
11024	10,890000	10,500000	14,250000
11031	11,040000	10,390000	14,250000
11037	10,550000	10,320000	14,250000
11044	9,310000	11,070000	14,250000
11052	8,650000	9,340000	14,250000
11058	8,280000	7,140000	14,250000
11065	8,540000	7,680000	14,250000
11072	9,210000	8,920000	14,250000
11078	9,450000	8,620000	14,250000
11085	10,220000	10,230000	14,000000
11092	10,940000	11,670000	14,000000
11099	11,860000	11,950000	14,000000
11106	11,960000	12,390000	14,000000
11113	11,340000	12,170000	14,000000
11119	9,600000	9,890000	14,000000
11126	7,820000	6,630000	14,000000
11133	8,230000	5,370000	14,000000
11140	8,930000	6,670000	14,000000
11147	8,450000	7,850000	14,000000
11154	11,070000	10,120000	14,000000
11160	12,550000	12,750000	14,000000
11167	13,190000	14,880000	14,000000
11174	11,520000	14,430000	14,000000
11181	11,950000	11,740000	14,000000
11188	9,000000	8,960000	14,000000
11195	7,810000	5,290000	14,000000
11201	6,710000	3,380000	14,000000
11208	7,130000	4,890000	14,000000
11215	8,920000	8,270000	14,000000
11222	11,010000	11,120000	14,000000
11229	11,350000	14,770000	14,000000
11236	12,450000	16,740000	14,000000
11242	10,780000	14,610000	14,000000
11249	10,180000	10,500000	14,000000
11256	8,220000	6,560000	14,000000
11262	8,190000	4,330000	14,000000
11270	7,300000	4,780000	14,000000
11277	8,180000	6,930000	14,000000
11283	8,680000	10,480000	14,000000
11290	9,790000	12,470000	14,000000
11297	11,380000	12,540000	14,000000
11304	10,780000	12,890000	14,000000
11311	10,410000	12,750000	14,000000
11318	9,080000	10,970000	14,000000
11325	9,230000	7,950000	14,000000
11331	7,980000	6,140000	14,000000
11338	8,720000	6,970000	14,000000
11345	8,180000	8,500000	14,000000
11352	9,180000	9,470000	14,000000
11359	9,550000	11,370000	14,000000
11366	10,120000	12,510000	14,000000
11372	11,910000	10,250000	14,000000
11379	10,720000	10,650000	14,000000
11386	10,160000	11,310000	14,000000
11393	10,570000	9,310000	14,000000
11400	9,430000	8,420000	14,000000
11407	8,830000	9,890000	14,000000
11413	9,380000	9,260000	14,000000
11420	9,400000	7,780000	14,000000
11427	9,390000	8,950000	14,000000
11433	9,290000	9,330000	14,000000
11441	10,030000	8,370000	14,000000
11448	10,950000	10,530000	14,000000
11454	12,170000	12,410000	14,000000
11461	11,450000	11,920000	14,000000
11468	11,040000	11,970000	14,000000
11474	10,660000	12,240000	14,000000
11482	8,620000	9,090000	14,000000
11489	7,570000	5,520000	14,000000
11495	7,030000	5,050000	14,000000
11502	9,190000	6,220000	14,000000
11509	9,440000	8,590000	14,000000
11515	11,580000	12,760000	14,000000
11523	11,130000	16,060000	14,000000
11530	12,100000	14,780000	14,000000
11536	10,640000	11,360000	14,000000
11543	9,540000	9,880000	14,000000
11550	7,040000	7,400000	14,000000
11556	6,510000	4,620000	14,000000
11564	6,470000	4,570000	14,000000
11571	7,430000	7,180000	14,000000
11577	9,390000	8,880000	14,000000
11584	12,890000	12,930000	14,000000
11591	13,350000	15,900000	14,000000
11597	12,950000	15,450000	14,000000
11604	10,880000	12,820000	14,000000
11612	10,630000	9,100000	14,000000
11618	7,590000	5,560000	14,000000
11625	6,260000	4,000000	14,000000
11632	6,670000	5,100000	14,000000
11638	8,270000	6,940000	14,000000
11645	9,540000	10,500000	14,000000
11653	11,820000	14,660000	14,000000
11659	11,670000	15,210000	14,000000
11666	11,630000	12,890000	14,000000
11673	10,470000	11,350000	14,000000
11680	10,080000	8,050000	14,000000
11686	8,200000	5,540000	14,000000
11694	8,320000	5,810000	14,000000
11700	8,360000	7,270000	14,000000
11707	8,870000	8,350000	14,000000
11714	10,420000	11,200000	14,000000
11720	10,560000	13,240000	14,000000
11727	11,730000	11,920000	14,000000
11735	9,550000	10,480000	14,000000
11742	10,790000	10,130000	14,000000
11748	9,540000	9,690000	14,000000
11755	8,980000	8,780000	14,000000
11762	8,950000	9,220000	14,000000
11768	8,480000	9,360000	14,000000
11776	10,350000	7,880000	14,000000
11783	8,940000	8,970000	14,000000
11789	9,980000	10,620000	14,000000
11796	10,160000	9,870000	14,000000
11803	11,710000	9,920000	14,000000
11809	10,720000	11,220000	14,000000
11816	11,080000	11,200000	14,000000
11824	9,520000	11,000000	14,000000
11830	9,670000	11,640000	14,000000
11837	8,290000	10,610000	14,000000
11844	8,280000	6,840000	14,000000
11850	9,180000	5,640000	14,000000
11857	9,070000	7,930000	14,000000
11865	9,160000	8,430000	14,000000
11871	10,650000	10,100000	14,000000
11878	12,220000	13,240000	14,000000
11885	13,240000	14,410000	14,000000
11891	12,700000	12,950000	14,000000
11898	10,800000	11,600000	14,000000
11906	8,790000	9,170000	14,000000
11912	6,820000	4,630000	14,000000
11919	6,850000	3,630000	14,000000
11926	7,450000	6,230000	14,000000
11932	9,870000	7,770000	14,000000
11939	11,950000	11,620000	14,000000
11947	12,600000	15,820000	14,000000
11953	12,960000	16,580000	14,000000
11960	9,980000	13,820000	14,000000
11967	10,960000	9,720000	14,000000
11973	8,280000	5,810000	14,000000
11980	7,730000	3,220000	14,000000
11987	7,730000	4,710000	14,000000
11994	9,250000	7,070000	14,000000
12001	10,270000	10,810000	14,000000
12008	11,410000	13,700000	14,000000
12014	12,710000	13,670000	14,000000
12021	12,510000	13,410000	14,000000
12028	10,810000	13,140000	14,000000
12036	9,690000	10,380000	14,000000
12042	8,850000	5,800000	14,000000
12049	7,750000	4,840000	14,000000
12055	9,030000	6,380000	14,000000
12062	9,270000	7,420000	14,000000
12069	9,710000	10,400000	14,000000
12077	12,180000	13,870000	14,000000
12083	10,800000	13,260000	14,000000
12090	12,130000	10,510000	14,000000
12097	10,840000	11,000000	14,000000
12103	10,080000	9,890000	14,000000
12110	8,970000	7,190000	14,000000
12118	9,190000	8,030000	14,000000
12124	7,840000	9,960000	14,000000
12131	8,120000	9,090000	14,000000
12138	8,720000	9,320000	14,000000
12144	9,600000	10,220000	14,000000
12151	8,940000	9,480000	14,000000
12158	10,650000	9,520000	14,000000
12165	9,890000	10,770000	14,000000
12172	11,800000	11,270000	14,000000
12179	11,000000	11,120000	14,000000
12185	11,070000	10,950000	14,000000
12192	9,620000	10,960000	14,000000
12199	8,140000	8,880000	14,000000
12206	8,670000	6,250000	14,000000
12213	7,120000	5,820000	14,000000
12220	9,970000	7,680000	14,000000
12226	10,460000	9,580000	14,000000
12233	11,440000	12,650000	14,000000
12240	11,310000	15,560000	14,000000
12247	12,480000	14,120000	14,000000
12254	11,390000	10,150000	14,000000
12261	9,900000	8,930000	14,000000
12267	8,300000	6,790000	14,000000
12274	7,490000	4,390000	14,000000
12281	7,030000	5,540000	14,000000
12288	9,760000	8,490000	14,000000
12295	10,890000	10,340000	14,000000
12302	12,470000	12,860000	14,000000
12308	12,000000	15,980000	14,000000
12315	12,680000	15,270000	14,000000
12322	9,790000	11,640000	14,000000
12328	8,750000	8,010000	14,000000
12336	8,270000	5,140000	14,000000
12343	5,730000	3,740000	14,000000
12349	7,070000	5,260000	14,000000
12356	9,290000	8,390000	14,000000
12362	11,450000	11,920000	14,000000
12369	11,720000	15,450000	14,000000
12377	13,230000	15,160000	14,000000
12383	11,630000	13,690000	14,000000
12390	9,360000	10,830000	14,000000
12397	9,640000	7,150000	14,000000
12403	6,770000	4,670000	14,000000
12410	7,940000	6,230000	14,000000
12418	7,280000	7,510000	14,000000
12424	10,110000	8,490000	14,000000
12431	10,330000	12,410000	14,000000
12438	11,260000	14,730000	14,000000
12444	10,590000	11,780000	14,000000
12451	10,270000	10,630000	14,000000
12459	9,810000	9,750000	14,000000
12465	10,970000	7,500000	14,000000
12472	9,860000	7,990000	14,000000
12479	8,510000	10,000000	14,000000
12485	9,930000	9,470000	14,000000
12492	8,520000	7,870000	14,000000
12499	10,260000	9,700000	14,000000
12506	10,500000	10,770000	14,000000
12513	10,250000	9,680000	14,000000
12520	9,680000	10,730000	14,000000
12526	10,610000	11,360000	14,000000
12533	10,610000	9,740000	14,000000
12540	11,260000	10,510000	14,000000
12547	9,300000	11,800000	14,000000
12554	9,140000	9,370000	14,000000
12561	7,930000	6,750000	14,000000
12567	9,310000	7,030000	14,000000
12574	10,140000	7,800000	14,000000
12581	8,800000	8,950000	14,000000
12588	11,440000	11,350000	14,000000
12595	11,780000	13,020000	14,000000
12602	11,740000	12,770000	14,000000
12608	10,510000	12,830000	14,000000
12615	9,910000	11,510000	14,000000
12622	7,820000	8,120000	14,000000
12628	6,690000	4,910000	14,000000
12636	5,790000	4,820000	14,000000
12643	7,320000	6,060000	14,000000
12649	9,130000	8,330000	14,000000
12656	12,100000	12,200000	14,000000
12663	12,700000	15,610000	14,000000
12669	12,990000	16,010000	14,000000
12677	10,940000	13,920000	14,000000
12684	9,600000	10,080000	14,000000
12691	7,870000	5,180000	14,000000
12697	6,310000	3,100000	14,000000
12704	7,990000	4,240000	14,000000
12710	7,260000	6,930000	14,000000
12718	10,100000	11,530000	14,000000
12725	11,290000	14,530000	14,000000
12732	12,620000	13,770000	14,000000
12738	12,230000	13,200000	14,000000
12745	11,060000	12,600000	14,000000
12752	9,090000	9,800000	14,000000
12759	7,540000	5,940000	14,000000
12766	7,680000	4,920000	14,000000
12773	8,470000	5,650000	14,000000
12779	8,030000	7,120000	14,000000
12786	9,960000	9,840000	14,000000
12793	11,010000	14,380000	14,000000
12800	10,440000	14,860000	14,000000
12807	10,870000	11,620000	14,000000
12814	10,740000	10,790000	14,000000
12820	10,460000	9,430000	14,000000
12827	8,580000	6,820000	14,000000
12834	8,330000	6,750000	14,000000
12840	7,400000	8,870000	14,000000
12848	9,750000	9,590000	14,000000
12855	10,460000	10,060000	14,000000
12861	10,350000	11,250000	14,000000
12868	10,020000	10,720000	14,000000
12875	11,190000	9,250000	14,000000
12881	10,100000	10,670000	14,000000
12889	11,010000	10,880000	14,000000
12896	9,690000	9,760000	14,000000
12902	9,430000	10,280000	14,000000
12909	8,680000	10,820000	14,000000
12916	7,900000	8,870000	14,000000
12922	7,770000	7,490000	14,000000
12930	7,410000	7,800000	14,000000
12937	9,150000	7,680000	14,000000
12943	10,320000	8,970000	14,000000
12950	11,650000	12,460000	14,000000
12957	11,100000	14,590000	14,000000
12963	11,690000	13,210000	14,000000
12971	9,900000	10,730000	14,000000
12978	9,240000	9,080000	14,000000
12984	7,210000	7,090000	14,000000
12991	7,380000	5,480000	14,000000
12998	7,000000	6,080000	14,000000
13004	9,320000	8,070000	14,000000
13011	10,100000	9,910000	14,000000
13019	12,700000	13,160000	14,000000
13025	12,700000	14,860000	14,000000
13032	13,150000	14,680000	14,000000
13039	10,220000	12,290000	14,000000
13045	9,920000	8,540000	14,000000
13052	8,570000	4,840000	14,000000
13060	6,150000	3,930000	14,000000
13066	7,650000	5,440000	14,000000
13073	8,500000	7,530000	14,000000
13080	10,830000	11,320000	14,000000
13086	11,990000	15,600000	14,000000
13093	11,720000	15,880000	14,000000
13101	10,510000	13,680000	14,000000
13108	9,190000	11,120000	14,000000
13114	8,500000	7,270000	14,000000
13121	8,140000	4,290000	14,000000
13128	7,480000	5,340000	14,000000
13134	7,630000	6,400000	14,000000
13142	9,360000	8,300000	14,000000
13149	10,380000	13,100000	14,000000
13155	12,420000	15,180000	14,000000
13162	11,170000	13,340000	14,000000
13169	12,810000	11,790000	14,000000
13175	11,200000	9,400000	14,000000
13182	9,380000	6,590000	14,000000
13190	8,910000	7,030000	14,000000
13196	7,620000	8,700000	14,000000
13203	7,650000	8,520000	14,000000
13210	8,430000	8,440000	14,000000
13216	10,250000	10,860000	14,000000
13223	10,250000	11,600000	14,000000
13231	10,470000	11,430000	14,000000
13237	9,870000	11,590000	14,000000
13244	9,570000	10,530000	14,000000
13251	10,420000	9,040000	14,000000
13257	10,520000	8,940000	14,000000
13264	8,350000	10,150000	14,000000
13272	8,520000	9,220000	14,000000
13278	7,590000	7,910000	14,000000
13285	7,280000	8,160000	14,000000
13292	9,330000	8,900000	14,000000
13298	9,600000	9,680000	14,000000
13305	11,400000	11,100000	14,000000
13313	11,350000	12,540000	14,000000
13319	12,560000	12,500000	14,000000
13326	10,970000	11,590000	14,000000
13333	9,270000	10,760000	14,000000
13339	8,330000	7,750000	14,000000
13346	6,860000	4,510000	14,000000
13353	7,980000	5,100000	14,000000
13360	9,060000	7,540000	14,000000
13367	10,580000	9,050000	14,000000
13374	12,700000	13,700000	14,000000
13380	14,240000	16,900000	14,000000
13387	13,000000	15,450000	14,000000
13394	9,780000	12,660000	14,000000
13402	8,300000	8,440000	14,000000
13408	7,450000	3,860000	14,000000
13415	6,170000	1,960000	14,000000
13421	7,010000	4,630000	14,000000
13428	8,960000	7,930000	14,000000
13435	10,370000	12,870000	14,000000
13442	12,210000	16,610000	14,000000
13449	13,950000	15,730000	14,000000
13456	11,450000	14,240000	14,000000
13463	9,460000	11,750000	14,000000
13469	9,220000	6,920000	14,000000
13476	7,460000	2,770000	14,000000
13484	6,350000	3,450000	14,000000
13490	7,580000	5,450000	14,000000
13497	10,000000	7,540000	14,000000
13504	11,610000	14,250000	14,000000
13510	13,800000	18,370000	14,000000
13517	11,810000	15,410000	14,000000
13524	12,020000	12,600000	14,000000
13531	8,740000	9,730000	14,000000
13538	6,970000	4,560000	14,000000
13545	7,050000	2,760000	14,000000
13551	8,080000	5,530000	14,000000
13558	8,150000	8,480000	14,000000
13565	8,870000	11,020000	14,000000
13572	11,820000	14,160000	14,000000
13579	11,100000	14,480000	14,000000
13586	10,820000	11,520000	14,000000
13592	10,680000	10,830000	14,000000
13599	8,400000	9,150000	14,000000
13606	8,110000	7,210000	14,000000
13613	8,770000	6,950000	14,000000
13620	7,850000	8,530000	14,000000
13627	8,190000	9,040000	14,000000
13633	10,680000	9,590000	14,000000
13640	10,020000	10,340000	14,000000
13647	11,230000	10,280000	14,000000
13654	11,830000	10,500000	14,000000
13661	12,180000	12,030000	14,000000
13668	11,260000	12,050000	14,000000
13675	9,850000	10,600000	14,000000
13681	9,830000	8,760000	14,000000
13688	7,690000	8,310000	14,000000
13694	7,230000	7,700000	14,000000
13702	7,770000	6,910000	14,000000
13709	6,860000	8,000000	14,000000
13715	9,990000	10,010000	14,000000
13722	11,640000	11,170000	14,000000
13729	12,310000	13,120000	14,000000
13735	12,980000	14,430000	14,000000
13743	11,140000	12,870000	14,000000
13750	8,510000	10,020000	14,000000
13757	7,290000	6,620000	14,000000
13763	7,550000	4,730000	14,000000
13770	7,270000	4,400000	14,000000
13776	8,340000	6,180000	14,000000
13784	10,170000	9,340000	14,000000
13791	11,430000	14,360000	14,000000
13797	12,370000	17,130000	14,000000
13804	11,880000	15,380000	14,000000
13811	10,060000	12,650000	14,000000
13817	9,030000	8,070000	14,000000
13825	8,100000	3,890000	14,000000
13832	7,440000	3,080000	14,000000
13838	7,210000	5,190000	14,000000
13845	10,140000	7,710000	14,000000
13852	12,170000	11,890000	14,000000
13858	12,020000	16,850000	14,000000
13865	12,280000	17,010000	14,000000
13873	11,560000	13,690000	14,000000
13880	9,820000	10,680000	14,000000
13886	9,340000	5,950000	14,000000
13893	6,760000	3,260000	14,000000
13900	6,310000	4,600000	14,000000
13906	7,490000	7,240000	14,000000
13914	9,610000	8,760000	14,000000
13921	10,970000	11,980000	14,000000
13927	12,160000	15,560000	14,000000
13934	12,120000	14,740000	14,000000
13941	11,310000	12,360000	14,000000
13947	10,020000	10,640000	14,000000
13955	9,450000	6,640000	14,000000
13962	7,200000	4,010000	14,000000
13968	8,270000	7,400000	14,000000
13975	8,760000	9,290000	14,000000
13982	9,060000	9,370000	14,000000
13988	10,530000	11,740000	14,000000
13996	12,510000	12,690000	14,000000
14003	11,140000	11,090000	14,000000
14009	11,060000	11,000000	14,000000
14016	11,440000	10,900000	14,000000
14023	10,030000	9,140000	14,000000
14029	9,600000	8,480000	14,000000
14036	8,350000	9,280000	14,000000
14044	8,270000	7,870000	14,000000
14050	7,470000	7,030000	14,000000
14057	9,050000	8,500000	14,000000
14064	9,770000	10,210000	14,000000
14070	10,390000	10,790000	14,000000
14077	11,430000	12,370000	14,000000
14085	11,900000	13,220000	14,000000
14091	11,460000	11,920000	14,000000
14098	9,480000	10,710000	14,500000
14105	8,390000	8,040000	14,500000
14111	7,380000	5,370000	14,500000
14118	6,730000	4,680000	14,500000
14126	9,160000	6,920000	14,500000
14132	9,440000	10,320000	14,500000
14139	10,660000	13,410000	14,500000
14146	13,820000	14,030000	14,500000
14152	12,490000	12,860000	14,500000
14159	11,340000	11,880000	14,500000
14167	9,670000	10,430000	14,500000
14174	7,600000	7,440000	14,500000
14180	7,700000	5,150000	14,500000
14187	7,450000	4,830000	14,500000
14193	8,970000	6,590000	14,500000
14200	9,410000	9,420000	14,500000
14208	11,790000	13,440000	14,500000
14215	12,800000	15,980000	14,500000
14221	11,370000	15,080000	14,500000
14228	11,790000	12,530000	14,500000
14235	9,360000	9,690000	14,500000
14241	7,320000	6,070000	14,500000
14248	6,920000	3,820000	14,500000
14256	8,550000	4,930000	14,500000
14262	8,200000	8,010000	14,500000
14269	9,160000	10,860000	14,500000
14276	10,890000	13,990000	14,500000
14282	11,010000	14,590000	14,500000
14289	11,720000	13,070000	14,500000
14297	10,770000	11,500000	14,500000
14303	9,440000	9,210000	14,500000
14310	9,250000	6,730000	14,500000
14317	7,400000	6,280000	14,500000
14323	8,470000	7,470000	14,500000
14330	9,670000	8,550000	14,500000
14338	10,390000	9,890000	14,500000
14344	10,600000	11,360000	14,500000
14351	10,990000	11,950000	14,500000
14358	12,680000	12,120000	14,500000
14364	11,280000	13,040000	14,500000
14371	9,090000	11,180000	14,500000
14379	9,590000	8,070000	14,500000
14385	8,590000	6,020000	14,500000
14392	8,780000	6,920000	14,500000
14399	9,120000	7,750000	14,500000
14405	9,360000	9,010000	14,500000
14412	10,410000	11,140000	14,500000
14419	10,850000	11,910000	14,500000
14426	11,560000	11,200000	14,500000
14433	11,170000	11,780000	14,500000
14440	11,120000	12,120000	14,500000
14447	9,100000	10,270000	14,500000
14453	8,570000	8,400000	14,500000
14460	7,760000	6,870000	14,500000
14467	7,340000	6,430000	14,500000
14474	8,740000	7,330000	14,500000
14481	10,820000	8,720000	14,500000
14487	10,150000	11,640000	14,500000
14494	12,840000	13,550000	14,500000
14501	12,290000	13,400000	14,500000
14509	12,670000	12,670000	14,500000
14515	10,550000	11,340000	14,500000
14522	7,860000	8,030000	14,500000
14529	7,250000	5,110000	14,500000
14535	5,610000	6,010000	14,500000
14542	7,860000	6,780000	14,500000
14550	8,570000	7,640000	14,500000
14556	11,430000	11,740000	14,500000
14563	12,450000	15,410000	14,500000
14570	12,000000	14,490000	14,500000
14576	10,330000	12,440000	14,500000
14583	9,890000	10,430000	14,500000
14590	9,490000	6,670000	14,500000
14597	7,690000	5,050000	14,500000
14604	8,040000	7,230000	14,500000
14611	8,100000	7,870000	14,500000
14617	9,610000	8,460000	14,500000
14624	10,650000	10,540000	14,500000
14631	11,450000	13,200000	14,500000
14638	11,780000	13,090000	14,500000
14645	10,660000	12,870000	14,500000
14652	11,890000	11,740000	14,500000
14658	9,960000	7,940000	14,500000
14665	8,850000	5,540000	14,500000
14672	7,310000	7,160000	14,500000
14679	9,170000	8,270000	14,500000
14686	9,160000	8,550000	14,500000
14693	10,070000	11,060000	14,500000
14699	11,530000	12,340000	14,500000
14706	12,000000	11,050000	14,500000
14713	11,690000	11,410000	14,500000
14721	11,470000	11,870000	14,500000
14727	10,350000	9,500000	14,500000
14734	10,220000	7,990000	14,500000
14741	7,750000	8,760000	14,500000
14747	8,160000	8,070000	14,500000
14754	7,990000	6,630000	14,500000
14760	9,220000	9,080000	14,500000
14768	9,580000	10,880000	14,500000
14775	11,120000	10,620000	14,500000
14782	11,360000	11,320000	14,500000
14788	11,330000	13,260000	14,500000
14795	11,300000	12,190000	14,500000
14802	10,220000	10,320000	14,500000
14809	7,930000	9,590000	14,500000
14816	7,430000	6,480000	14,500000
14823	7,780000	3,920000	14,500000
14829	7,270000	6,530000	14,500000
14836	9,740000	10,040000	14,500000
14843	11,470000	12,630000	14,500000
14850	11,670000	14,190000	14,500000
14857	11,580000	14,250000	14,500000
14864	12,030000	11,670000	14,500000
14870	10,070000	9,240000	14,500000
14877	10,040000	8,450000	14,500000
14884	7,680000	6,420000	14,500000
14891	7,880000	4,780000	14,500000
14898	8,470000	7,140000	14,500000
14905	8,140000	9,120000	14,500000
14911	9,910000	11,290000	14,500000
14918	10,790000	14,370000	14,500000
14925	11,340000	15,070000	14,500000
14932	11,230000	12,560000	14,500000
14939	9,900000	9,690000	14,500000
14946	9,220000	7,500000	14,500000
14952	7,050000	5,200000	14,500000
14959	7,820000	5,660000	14,500000
14966	8,100000	7,400000	14,500000
14972	9,930000	9,620000	14,500000
14980	10,250000	12,460000	14,500000
14987	12,240000	13,310000	14,500000
14993	10,180000	11,870000	14,500000
15000	10,970000	11,780000	14,500000
15007	10,140000	10,760000	14,500000
15014	9,740000	7,580000	14,500000
15021	8,010000	7,030000	14,500000
15028	7,940000	8,480000	14,500000
15035	9,920000	8,010000	14,500000
15041	9,730000	9,070000	14,500000
15048	9,370000	11,860000	14,500000
15055	10,470000	10,740000	14,500000
15062	11,180000	9,570000	14,500000
15069	10,180000	11,190000	14,500000
15076	11,550000	11,760000	14,500000
15082	9,370000	10,120000	14,500000
15089	9,160000	10,480000	14,500000
15096	8,560000	9,780000	14,500000
15102	8,730000	6,380000	14,000000
15110	8,120000	7,080000	14,000000
15117	7,950000	9,230000	14,000000
15123	9,040000	9,200000	14,000000
15130	10,740000	10,520000	14,000000
15137	10,970000	12,630000	14,000000
15143	11,480000	12,180000	14,000000
15151	10,640000	11,720000	14,000000
15158	9,320000	12,080000	14,000000
15164	9,410000	9,810000	14,000000
15171	8,120000	5,770000	14,000000
15178	7,110000	5,390000	14,000000
15184	9,030000	7,560000	14,000000
15192	8,010000	7,840000	14,000000
15199	10,540000	10,450000	14,000000
15205	11,900000	13,870000	14,000000
15212	12,810000	14,530000	14,000000
15219	11,470000	13,170000	14,000000
15225	10,920000	11,900000	14,000000
15233	8,980000	8,950000	14,000000
15240	6,930000	4,770000	14,000000
15246	7,470000	4,070000	14,000000
15253	8,420000	6,600000	14,000000
15260	8,900000	7,840000	14,000000
15266	11,260000	10,600000	14,000000
15273	12,150000	14,960000	14,000000
15281	12,590000	16,430000	14,000000
15287	11,520000	13,890000	14,000000
15294	11,440000	10,430000	14,000000
15301	8,010000	6,890000	14,000000
15308	7,700000	4,380000	14,000000
15314	8,630000	4,940000	14,000000
15322	7,640000	7,590000	14,000000
15328	8,570000	10,780000	14,000000
15335	9,810000	12,050000	14,000000
15342	11,700000	12,420000	14,000000
15349	11,330000	12,900000	14,000000
15355	11,970000	12,150000	14,000000
15363	9,990000	10,800000	14,000000
15370	9,030000	8,410000	14,000000
15376	9,200000	6,670000	14,000000
15383	8,700000	6,510000	14,000000
15390	7,420000	8,570000	14,000000
15396	9,650000	9,760000	14,000000
15404	10,180000	11,030000	14,000000
15411	10,010000	11,950000	14,000000
15417	11,320000	10,790000	14,000000
15424	10,500000	10,080000	14,000000
15431	9,340000	10,920000	14,000000
15437	8,990000	10,290000	14,000000
15444	9,910000	8,900000	14,000000
15452	8,990000	9,550000	14,000000
15458	9,410000	9,610000	14,000000
15465	8,770000	7,980000	14,000000
15472	8,530000	8,070000	14,000000
15478	8,980000	9,590000	14,000000
15485	11,320000	8,990000	14,000000
15493	11,270000	10,350000	14,000000
15499	11,540000	12,560000	14,000000
15506	11,630000	12,580000	14,000000
15513	11,800000	11,210000	14,000000
15519	10,550000	11,870000	14,000000
15526	9,230000	9,270000	14,000000
15534	8,070000	5,080000	14,000000
15540	7,660000	4,530000	14,000000
15547	9,440000	6,660000	14,000000
15554	10,400000	8,420000	14,000000
15560	10,930000	12,620000	14,000000
15567	12,390000	16,440000	14,000000
15575	13,670000	14,900000	14,000000
15581	10,710000	11,320000	14,000000
15588	10,790000	9,320000	14,000000
15595	8,280000	7,550000	14,000000
15601	7,460000	4,690000	14,000000
15608	7,430000	5,120000	14,000000
15616	9,440000	7,450000	14,000000
15622	9,720000	9,050000	14,000000
15629	12,050000	12,690000	14,000000
15636	12,040000	15,700000	14,000000
15642	12,170000	14,860000	14,000000
15649	10,170000	12,880000	14,000000
15656	9,260000	9,540000	14,000000
15663	8,480000	5,470000	14,000000
15670	5,770000	4,160000	14,000000
15677	7,820000	6,080000	14,000000
15683	8,800000	7,040000	14,000000
15690	11,030000	10,230000	14,000000
15697	11,300000	15,120000	14,000000
15705	12,580000	14,590000	14,000000
15711	11,160000	12,340000	14,000000
15718	10,260000	11,540000	14,000000
15725	9,440000	8,080000	14,000000
15731	8,610000	5,370000	14,000000
15738	7,490000	6,550000	14,000000
15746	8,320000	7,860000	14,000000
15752	8,780000	8,080000	14,000000
15759	10,390000	10,870000	14,000000
15766	10,240000	13,350000	14,000000
15772	10,350000	11,520000	14,000000
15779	9,980000	10,150000	14,000000
15787	9,770000	10,380000	14,000000
15793	9,160000	9,220000	14,000000
15800	8,900000	8,900000	14,000000
15807	9,610000	10,150000	14,000000
15813	8,560000	9,770000	14,000000
