Czas [ms]	 Przyspieszenie obudowy [m/s^2]	 Przyspieszenie eliminatora  [m/s^2]	Prêdkoœæ obrotowa [obr/sek]
28046	8,870000	7,120000	9,250000
28052	9,490000	8,350000	9,250000
28059	9,400000	10,140000	9,250000
28066	10,180000	11,840000	9,250000
28073	10,540000	11,640000	9,250000
28080	10,450000	10,230000	9,250000
28087	10,180000	9,670000	9,250000
28094	9,870000	9,580000	9,250000
28100	8,850000	8,950000	9,250000
28107	9,030000	8,590000	9,250000
28114	9,200000	8,570000	9,250000
28121	9,600000	9,070000	9,250000
28128	10,250000	10,150000	9,250000
28135	9,720000	11,560000	9,000000
28141	9,570000	11,700000	9,000000
28148	10,080000	9,910000	9,000000
28155	10,660000	8,520000	9,000000
28162	9,610000	8,890000	9,000000
28169	9,260000	9,300000	9,000000
28176	10,010000	9,650000	9,000000
28183	9,990000	10,660000	9,000000
28189	10,000000	10,620000	9,000000
28196	9,430000	9,650000	9,000000
28204	9,370000	9,430000	9,000000
28210	9,940000	9,620000	9,000000
28217	9,780000	9,490000	9,000000
28224	9,960000	10,050000	9,000000
28230	9,970000	10,240000	9,000000
28237	9,490000	9,350000	9,000000
28244	9,730000	8,820000	9,000000
28251	10,100000	9,570000	9,000000
28258	10,060000	10,280000	9,000000
28265	10,440000	10,480000	9,000000
28272	9,550000	10,340000	9,000000
28278	10,520000	9,690000	9,000000
28285	10,540000	9,670000	9,000000
28293	10,130000	10,600000	9,000000
28299	9,710000	10,140000	9,000000
28306	8,580000	8,830000	9,000000
28313	9,910000	8,510000	9,000000
28319	9,850000	9,540000	9,000000
28326	9,880000	10,310000	9,000000
28334	9,470000	10,160000	9,000000
28340	10,350000	10,290000	9,000000
28347	9,930000	10,010000	9,000000
28354	9,060000	9,620000	9,000000
28360	9,320000	9,340000	9,000000
28367	9,330000	8,610000	9,000000
28375	10,370000	8,510000	9,000000
28382	10,860000	10,450000	9,000000
28388	10,280000	12,910000	9,000000
28395	9,960000	12,320000	9,000000
28402	9,500000	9,780000	9,000000
28408	9,470000	7,880000	9,000000
28416	9,140000	7,200000	9,000000
28423	9,130000	8,380000	9,000000
28429	9,630000	10,010000	9,000000
28436	10,390000	11,050000	9,000000
28443	10,110000	10,580000	9,000000
28449	10,400000	9,970000	9,000000
28456	10,170000	10,290000	9,000000
28464	9,210000	10,100000	9,000000
28471	9,200000	9,140000	9,000000
28477	9,120000	8,970000	9,000000
28484	9,880000	9,220000	9,000000
28491	10,410000	9,660000	9,000000
28497	9,790000	10,460000	9,000000
28505	9,310000	11,090000	9,000000
28512	10,150000	10,370000	9,000000
28518	10,580000	9,740000	9,000000
28525	9,990000	9,710000	9,000000
28532	9,140000	9,160000	9,000000
28538	9,190000	8,650000	9,000000
28546	8,780000	9,300000	9,000000
28553	9,250000	10,250000	9,000000
28559	9,330000	10,050000	9,000000
28566	10,180000	9,420000	9,000000
28573	10,140000	9,420000	9,000000
28580	10,400000	9,930000	9,000000
28587	10,340000	10,920000	9,000000
28594	9,690000	11,200000	9,000000
28601	9,310000	9,860000	9,000000
28607	9,310000	8,330000	9,000000
28614	9,530000	8,420000	9,000000
28621	9,750000	10,430000	9,000000
28627	9,780000	10,660000	9,000000
28635	9,550000	9,940000	9,000000
28642	10,190000	9,910000	9,000000
28648	10,350000	9,750000	9,000000
28655	10,170000	9,940000	9,000000
28662	8,790000	10,010000	9,000000
28669	8,980000	9,220000	9,000000
28676	9,720000	8,170000	9,000000
28683	9,820000	9,600000	9,000000
28690	9,880000	10,980000	9,000000
28696	9,790000	10,510000	9,000000
28703	10,340000	10,090000	9,000000
28710	10,450000	10,430000	9,000000
28717	9,720000	10,480000	9,000000
28724	9,130000	9,860000	9,000000
28731	9,030000	8,630000	9,000000
28737	9,790000	7,300000	9,000000
28744	10,460000	8,990000	9,000000
28751	9,970000	12,110000	9,000000
28758	9,990000	13,340000	9,000000
28765	9,590000	10,900000	9,000000
28772	9,350000	8,210000	9,000000
28779	9,720000	6,960000	9,000000
28785	8,930000	8,110000	9,000000
28792	9,330000	9,370000	9,000000
28800	9,730000	10,780000	9,000000
28806	10,340000	11,300000	9,000000
28813	11,160000	10,700000	9,000000
28820	10,590000	10,620000	9,000000
28826	9,620000	10,400000	9,000000
28833	9,600000	9,200000	9,000000
28840	9,250000	8,690000	9,000000
28847	9,040000	9,400000	9,000000
28854	9,550000	9,520000	9,000000
28861	9,240000	9,400000	9,000000
28867	9,470000	9,810000	9,000000
28874	9,700000	10,310000	9,000000
28881	10,180000	10,750000	9,000000
28889	10,540000	10,280000	9,000000
28895	9,150000	9,250000	9,000000
28902	9,780000	8,490000	9,000000
28909	10,300000	9,150000	9,000000
28915	9,390000	10,670000	9,000000
28922	9,690000	10,930000	9,000000
28930	9,700000	9,620000	9,000000
28936	10,270000	8,930000	9,000000
28943	10,950000	9,920000	9,000000
28950	10,350000	11,230000	9,000000
28956	9,480000	11,390000	9,000000
28963	8,850000	9,900000	9,000000
28971	9,630000	7,840000	9,000000
28978	9,520000	7,600000	9,000000
28984	9,590000	9,730000	9,000000
28991	9,480000	10,250000	9,000000
28998	9,690000	10,090000	9,000000
29004	10,450000	10,430000	9,000000
29011	10,700000	10,580000	9,000000
29019	9,800000	10,360000	9,000000
29025	9,460000	10,020000	9,000000
29032	9,290000	9,140000	9,000000
29039	9,450000	8,270000	9,000000
29046	9,830000	9,560000	9,000000
29052	9,550000	10,920000	9,000000
29060	9,740000	10,390000	9,000000
29067	10,450000	9,780000	9,000000
29073	10,460000	10,450000	9,000000
29080	9,710000	10,540000	9,000000
29087	8,660000	9,680000	9,000000
29093	8,740000	8,180000	9,000000
29101	9,460000	6,600000	9,000000
29108	10,250000	8,220000	9,000000
29114	10,220000	11,810000	9,000000
29121	9,560000	13,870000	9,000000
29128	9,940000	12,380000	9,000000
29134	9,920000	8,910000	9,000000
29142	10,130000	7,190000	9,250000
29149	9,620000	8,270000	9,250000
29156	8,360000	9,010000	9,250000
29162	9,900000	10,160000	9,250000
29169	10,210000	11,410000	9,250000
29176	10,380000	10,990000	9,250000
29182	10,220000	10,190000	9,250000
29190	10,060000	9,880000	9,250000
29197	9,390000	9,040000	9,250000
29203	9,200000	8,670000	9,250000
29210	9,040000	9,700000	9,250000
29217	8,480000	9,530000	9,250000
29223	9,580000	8,550000	9,250000
29231	9,800000	9,520000	9,250000
29238	10,280000	11,010000	9,250000
29245	9,700000	11,710000	9,250000
29251	9,590000	11,250000	9,250000
29258	9,080000	9,430000	9,250000
29265	9,930000	7,940000	9,250000
29272	10,060000	8,690000	9,250000
29279	9,480000	10,500000	9,250000
29286	9,350000	10,660000	9,250000
29292	9,210000	9,330000	9,250000
29299	10,220000	8,770000	9,250000
29306	9,740000	9,480000	9,250000
29313	9,930000	10,740000	9,250000
29320	9,940000	11,240000	9,250000
29327	9,430000	10,020000	9,250000
29333	9,510000	8,400000	9,250000
29340	9,510000	8,370000	9,250000
29347	9,100000	9,680000	9,250000
29355	10,610000	10,000000	9,250000
29361	9,840000	9,990000	9,250000
29368	10,250000	10,850000	9,250000
29375	10,670000	11,110000	9,250000
29381	10,020000	10,360000	9,250000
29388	9,400000	9,650000	9,250000
29395	9,510000	8,900000	9,250000
29402	9,040000	8,260000	9,250000
29409	9,250000	9,380000	9,250000
29416	9,320000	10,220000	9,250000
29422	9,670000	9,790000	9,250000
29429	10,570000	9,670000	9,250000
29436	11,650000	10,500000	9,250000
29443	10,170000	11,110000	9,250000
29450	8,700000	10,480000	9,250000
29457	8,760000	8,470000	9,250000
29464	9,590000	6,750000	9,250000
29470	10,760000	8,580000	9,250000
29477	11,120000	11,470000	9,250000
29485	9,840000	13,280000	9,250000
29491	10,040000	12,530000	9,250000
29498	9,530000	9,660000	9,250000
29505	9,430000	7,400000	9,250000
29511	9,050000	7,430000	9,250000
29518	8,360000	8,040000	9,250000
29526	9,050000	9,230000	9,250000
29532	10,360000	10,870000	9,250000
29539	10,700000	11,520000	9,250000
29546	10,110000	10,520000	9,250000
29553	10,110000	9,920000	9,250000
29559	9,920000	9,830000	9,250000
29566	9,560000	9,930000	9,250000
29574	9,530000	9,810000	9,250000
29580	9,340000	9,160000	9,250000
29587	10,120000	8,420000	9,250000
29594	10,010000	9,490000	9,250000
29600	9,940000	10,980000	9,250000
29607	9,530000	12,190000	9,250000
29615	9,810000	11,040000	9,250000
29621	9,730000	8,650000	9,250000
29628	9,950000	7,830000	9,250000
29635	10,050000	9,130000	9,250000
29641	9,130000	9,840000	9,250000
29648	9,030000	9,760000	9,250000
29656	9,660000	9,540000	9,250000
29662	10,000000	9,440000	9,250000
29669	10,690000	9,980000	9,250000
29676	10,840000	11,050000	9,250000
29683	9,970000	11,470000	9,250000
29689	10,320000	10,140000	9,250000
29697	9,860000	8,770000	9,250000
29704	9,180000	8,830000	9,250000
29710	9,540000	8,800000	9,250000
29717	10,010000	9,170000	9,250000
29724	10,130000	10,130000	9,250000
29730	10,440000	10,960000	9,250000
29737	9,980000	10,870000	9,250000
29745	9,460000	10,030000	9,250000
29751	9,470000	9,300000	9,250000
29758	9,500000	8,610000	9,250000
29765	9,870000	8,740000	9,250000
29772	9,290000	9,550000	9,250000
29778	9,900000	10,150000	9,250000
29786	9,940000	10,220000	9,250000
29793	11,090000	10,430000	9,250000
29799	11,280000	10,880000	9,250000
29806	10,250000	11,180000	9,250000
29813	9,130000	10,350000	9,250000
29819	8,490000	8,380000	9,250000
29827	9,610000	6,900000	9,250000
29834	9,660000	8,260000	9,250000
29840	10,350000	9,980000	9,250000
29847	10,860000	12,590000	9,250000
29854	9,710000	12,880000	9,250000
29861	9,580000	10,460000	9,250000
29868	9,700000	7,760000	9,250000
29875	8,890000	6,940000	9,250000
29882	9,000000	7,800000	9,250000
29888	9,530000	9,600000	9,250000
29895	9,640000	11,400000	9,250000
29902	10,850000	11,870000	9,250000
29908	11,210000	10,740000	9,250000
29916	10,700000	9,930000	9,250000
29923	10,290000	9,980000	9,250000
29929	9,130000	10,010000	9,250000
29936	9,120000	9,200000	9,250000
29943	8,880000	8,260000	9,250000
29949	9,430000	7,920000	9,250000
29957	10,270000	9,460000	9,250000
29964	9,730000	10,900000	9,250000
29971	9,870000	11,800000	9,250000
29977	10,100000	10,680000	9,250000
29984	9,760000	8,770000	9,250000
29991	9,850000	8,540000	9,250000
29998	9,370000	9,510000	9,250000
30005	9,470000	9,570000	9,250000
30012	9,430000	9,880000	9,250000
30018	10,500000	10,200000	9,250000
30025	9,680000	9,930000	9,250000
30032	10,380000	9,880000	9,250000
30039	10,180000	10,820000	9,250000
30046	10,260000	10,590000	9,250000
30053	9,850000	9,730000	9,250000
30060	8,950000	9,490000	9,250000
30066	8,990000	8,800000	9,250000
30073	8,960000	7,890000	9,250000
30081	9,560000	9,140000	9,250000
30087	9,690000	10,270000	9,250000
30094	9,830000	10,870000	9,250000
30101	9,690000	11,170000	9,250000
30107	10,480000	10,440000	9,250000
30114	9,560000	9,670000	9,250000
30121	9,900000	9,170000	9,250000
30128	9,510000	9,410000	9,250000
30135	9,550000	9,110000	9,250000
30142	10,200000	9,190000	9,250000
30148	10,100000	10,220000	9,250000
30155	10,570000	10,750000	9,250000
30162	10,610000	10,340000	9,250000
30170	10,030000	10,440000	9,250000
30176	9,510000	9,950000	9,250000
30183	8,150000	8,800000	9,250000
30190	9,250000	7,810000	9,250000
30196	9,790000	7,990000	9,250000
30203	10,760000	8,950000	9,250000
30211	10,950000	11,600000	9,250000
30217	10,230000	13,620000	9,250000
30224	10,020000	12,010000	9,250000
30231	9,120000	9,090000	9,250000
30237	9,600000	7,220000	9,250000
30244	9,460000	7,360000	9,250000
30252	9,830000	8,830000	9,250000
30259	8,990000	10,500000	9,250000
30265	9,770000	11,740000	9,250000
30272	10,320000	10,890000	9,250000
30279	10,170000	9,990000	9,250000
30285	9,870000	9,980000	9,250000
30292	9,260000	9,780000	9,250000
30300	8,460000	8,790000	9,250000
30306	8,810000	8,590000	9,250000
30313	9,480000	8,790000	9,250000
30320	10,430000	9,650000	9,250000
30326	10,130000	10,670000	9,250000
30333	10,010000	11,560000	9,250000
30341	10,700000	11,080000	9,250000
30347	10,170000	9,970000	9,250000
30354	9,520000	9,700000	9,250000
30361	9,060000	8,930000	9,250000
30368	9,880000	8,390000	9,250000
30374	10,120000	9,460000	9,250000
30382	9,990000	10,480000	9,250000
30389	9,790000	10,050000	9,250000
30395	9,670000	9,540000	9,250000
30402	10,270000	9,810000	9,250000
30409	10,450000	10,140000	9,250000
30415	10,150000	10,500000	9,250000
30423	9,460000	10,120000	9,250000
30430	9,240000	8,880000	9,250000
30436	9,230000	8,050000	9,250000
30443	9,700000	9,240000	9,250000
30450	10,640000	10,880000	9,250000
30457	10,290000	11,430000	9,250000
30464	10,270000	10,680000	9,250000
30471	10,390000	10,080000	9,250000
30478	10,130000	9,950000	9,250000
30484	9,270000	9,490000	9,250000
30491	8,750000	8,770000	9,250000
30498	8,930000	8,160000	9,250000
30504	9,790000	8,650000	9,250000
30512	9,520000	10,470000	9,250000
30519	10,130000	11,150000	9,250000
30525	10,700000	10,810000	9,250000
30532	10,290000	10,010000	9,250000
30539	9,810000	9,850000	9,250000
30546	8,690000	9,660000	9,250000
30553	8,640000	8,650000	9,250000
30560	10,170000	7,760000	9,250000
30567	11,210000	9,040000	9,250000
30573	10,820000	11,730000	9,250000
30580	10,320000	13,360000	9,250000
30587	9,260000	12,220000	9,250000
30594	9,280000	8,680000	9,250000
30601	9,550000	6,440000	9,250000
30608	9,020000	7,120000	9,250000
30614	9,100000	8,710000	9,250000
30621	9,870000	10,020000	9,250000
30628	10,170000	11,300000	9,250000
30636	10,940000	11,160000	9,250000
30642	10,870000	10,540000	9,250000
30649	10,150000	10,590000	9,250000
30656	9,430000	10,000000	9,250000
30662	9,560000	8,720000	9,250000
30669	9,390000	8,740000	9,250000
30676	9,430000	9,420000	9,250000
30683	10,050000	9,660000	9,250000
30690	10,090000	9,960000	9,250000
30697	10,420000	10,830000	9,250000
30703	10,510000	10,950000	9,250000
30710	9,900000	10,450000	9,250000
30717	9,100000	9,460000	9,250000
30725	9,750000	8,240000	9,250000
30731	8,990000	7,820000	9,250000
30738	9,000000	9,910000	9,250000
30745	9,380000	10,780000	9,250000
30751	9,370000	10,010000	9,250000
30758	10,050000	9,470000	9,250000
30766	10,790000	10,320000	9,250000
30772	10,710000	11,440000	9,250000
30779	9,850000	11,390000	9,250000
30786	9,080000	10,030000	9,250000
30793	8,970000	7,730000	9,250000
30799	9,540000	7,130000	9,250000
30807	9,910000	9,570000	9,250000
30814	9,840000	10,970000	9,250000
30820	9,430000	10,660000	9,250000
30827	10,300000	10,170000	9,250000
30834	10,900000	10,250000	9,250000
30840	9,510000	10,270000	9,250000
30848	9,170000	9,470000	9,250000
30855	9,270000	8,290000	9,250000
30861	9,750000	8,030000	9,250000
30868	9,990000	9,360000	9,250000
30875	9,640000	11,440000	9,250000
30881	10,340000	11,550000	9,250000
30888	10,710000	10,360000	9,250000
30896	10,540000	10,300000	9,250000
30903	9,400000	10,220000	9,250000
30909	8,020000	9,210000	9,250000
30916	8,640000	7,540000	9,250000
30923	9,960000	7,300000	9,250000
30929	10,240000	9,450000	9,250000
30937	10,030000	12,040000	9,250000
30944	9,620000	13,250000	9,250000
30950	9,490000	11,040000	9,250000
30957	9,920000	7,540000	9,250000
30964	9,630000	6,970000	9,250000
30971	8,730000	8,440000	9,250000
30978	8,680000	9,410000	9,250000
30985	9,950000	10,730000	9,250000
30992	10,610000	11,460000	9,250000
30998	11,170000	11,020000	9,250000
31005	10,770000	10,730000	9,250000
31012	9,610000	10,060000	9,250000
31019	8,980000	8,900000	9,250000
31026	9,060000	8,520000	9,250000
31033	9,310000	9,530000	9,250000
31039	9,380000	9,020000	9,250000
31046	9,430000	8,520000	9,250000
31053	9,920000	9,800000	9,250000
31059	10,110000	10,970000	9,250000
31067	10,150000	11,520000	9,250000
31074	9,730000	10,990000	9,250000
31081	9,620000	9,070000	9,250000
31087	9,810000	7,860000	9,250000
31094	9,790000	9,370000	9,250000
31101	9,620000	10,840000	9,250000
31108	9,900000	9,920000	9,250000
31115	10,310000	9,090000	9,250000
31122	10,770000	10,000000	9,250000
31128	10,980000	10,850000	9,250000
31135	9,710000	11,500000	9,250000
31142	9,140000	10,650000	9,250000
31149	8,900000	8,120000	9,250000
31156	8,870000	6,590000	9,250000
31163	9,430000	8,500000	9,250000
31169	9,150000	10,400000	9,250000
31176	9,390000	10,860000	9,250000
31183	9,610000	11,060000	9,250000
31191	11,070000	11,170000	9,250000
31197	10,190000	10,830000	9,250000
31204	9,640000	10,220000	9,250000
31211	9,330000	8,890000	9,250000
31217	9,060000	7,690000	9,250000
31224	9,690000	8,630000	9,250000
31232	9,470000	10,260000	9,250000
31238	9,670000	11,040000	9,250000
31245	10,040000	10,410000	9,250000
31252	10,220000	10,430000	9,250000
31259	9,660000	10,520000	9,250000
31265	8,350000	9,520000	9,250000
31272	8,200000	8,200000	9,250000
31280	9,440000	6,800000	9,250000
31286	9,900000	8,050000	9,250000
31293	10,340000	11,310000	9,250000
31300	10,650000	13,670000	9,250000
31306	10,030000	12,870000	9,250000
31313	10,080000	9,850000	9,250000
31321	10,220000	7,600000	9,250000
31327	9,680000	7,710000	9,250000
31334	8,670000	8,510000	9,250000
31341	9,230000	9,080000	9,250000
31347	9,980000	10,760000	9,250000
31354	10,010000	11,330000	9,250000
31362	10,050000	10,410000	9,250000
31369	9,590000	10,120000	9,250000
31375	9,850000	9,650000	9,250000
31382	9,960000	9,030000	9,250000
31389	9,020000	9,590000	9,250000
31395	9,260000	9,570000	9,250000
31403	9,980000	8,410000	9,250000
31410	10,110000	8,930000	9,250000
31416	10,250000	10,730000	9,250000
31423	10,840000	12,220000	9,250000
31430	10,680000	11,750000	9,250000
31436	9,970000	9,800000	9,250000
31443	9,870000	8,130000	9,250000
31451	9,300000	8,390000	9,250000
31457	8,590000	9,880000	9,250000
31464	8,720000	9,780000	9,250000
31471	9,020000	9,020000	9,250000
31477	10,040000	9,170000	9,250000
31484	10,710000	9,970000	9,250000
31492	9,840000	11,020000	9,250000
31499	9,850000	11,890000	9,250000
31505	10,000000	10,170000	9,250000
31512	9,640000	7,860000	9,250000
31519	9,390000	8,230000	9,250000
31525	9,620000	9,490000	9,250000
31533	9,270000	9,560000	9,250000
31540	10,260000	10,260000	9,250000
31546	10,380000	11,660000	9,250000
31553	10,440000	11,190000	9,250000
31560	10,320000	10,230000	9,250000
31567	9,510000	9,550000	9,250000
31574	9,250000	8,130000	9,250000
31581	9,190000	7,550000	9,250000
31588	8,910000	9,200000	9,250000
31594	8,980000	10,470000	9,250000
31601	9,510000	10,280000	9,250000
31608	10,950000	10,600000	9,250000
31614	10,900000	11,160000	9,250000
31622	9,550000	11,010000	9,250000
31629	8,850000	9,840000	9,250000
31635	8,980000	7,620000	9,250000
31642	10,070000	6,820000	9,250000
31649	10,580000	8,620000	9,250000
31655	10,310000	11,340000	9,250000
31663	9,870000	13,310000	9,250000
31670	9,980000	12,280000	9,250000
31677	9,530000	9,640000	9,250000
31683	9,340000	7,390000	9,250000
31690	9,230000	7,210000	9,250000
31697	8,220000	8,000000	9,250000
31704	8,900000	8,980000	9,250000
31711	9,680000	11,150000	9,250000
31718	10,380000	12,060000	9,250000
31724	10,470000	10,730000	9,250000
31731	10,490000	10,160000	9,250000
31738	9,830000	10,350000	9,250000
31745	9,470000	9,740000	9,250000
31752	8,990000	9,090000	9,250000
31759	8,870000	8,710000	9,250000
31765	10,290000	8,260000	9,250000
31772	9,980000	9,410000	9,250000
31779	9,810000	11,290000	9,250000
31787	9,870000	12,140000	9,250000
31793	9,650000	10,240000	9,250000
31800	9,340000	8,560000	9,250000
31807	9,580000	8,230000	9,250000
31813	9,040000	9,130000	9,250000
31820	8,660000	9,480000	9,250000
31827	9,420000	9,580000	9,250000
31834	9,860000	9,800000	9,250000
31841	10,420000	9,930000	9,250000
31848	10,920000	10,560000	9,250000
31854	10,780000	11,550000	9,250000
31861	10,240000	11,130000	9,250000
31868	10,010000	9,400000	9,250000
31876	8,890000	8,570000	9,250000
31882	8,290000	8,510000	9,250000
31889	9,060000	8,220000	9,250000
31896	9,610000	9,330000	9,250000
31902	10,250000	10,700000	9,250000
31909	10,590000	11,420000	9,250000
31917	9,090000	10,820000	9,250000
31923	9,750000	10,210000	9,250000
31930	9,310000	9,170000	9,250000
31937	9,100000	8,340000	9,250000
31943	9,090000	8,800000	9,250000
31950	9,540000	9,670000	9,250000
31958	9,930000	10,250000	9,250000
31965	10,800000	10,720000	9,250000
31971	10,780000	10,940000	9,250000
31978	10,720000	11,110000	9,250000
31985	9,710000	10,520000	9,250000
31991	8,870000	9,390000	9,250000
31998	8,800000	7,320000	9,250000
32006	9,000000	6,750000	9,250000
32012	9,530000	8,500000	9,250000
32019	10,050000	10,940000	9,250000
32026	11,060000	13,440000	9,250000
32033	10,840000	12,740000	9,250000
32039	9,900000	9,480000	9,250000
32047	9,230000	7,110000	9,250000
32054	9,100000	7,180000	9,250000
32060	8,810000	8,300000	9,250000
32067	9,250000	9,950000	9,250000
32074	10,310000	11,750000	9,250000
32080	10,240000	11,710000	9,250000
32088	10,270000	10,300000	9,250000
32095	9,560000	10,050000	9,250000
32101	9,230000	10,380000	9,250000
32108	9,210000	9,170000	9,250000
32115	9,040000	8,200000	9,250000
32121	9,040000	8,050000	9,250000
32129	10,250000	8,510000	9,250000
32136	9,730000	9,780000	9,250000
32143	9,760000	11,500000	9,250000
32149	10,190000	12,010000	9,250000
32156	9,960000	10,280000	9,500000
32163	10,410000	9,150000	9,500000
32169	9,560000	9,320000	9,500000
32177	9,320000	9,050000	9,500000
32184	8,720000	8,860000	9,500000
32190	9,420000	10,050000	9,500000
32197	9,850000	10,410000	9,500000
32204	10,540000	9,960000	9,500000
32210	10,790000	10,400000	9,500000
32218	10,170000	10,710000	9,500000
32225	10,240000	10,020000	9,500000
32232	8,570000	9,530000	9,500000
32238	8,080000	9,120000	9,500000
32245	8,520000	7,960000	9,500000
32252	9,480000	8,020000	9,500000
32259	10,220000	9,890000	9,500000
32266	10,740000	11,370000	9,500000
32273	9,680000	11,650000	9,500000
32279	9,920000	10,840000	9,500000
32286	9,790000	10,180000	9,500000
32293	9,860000	9,090000	9,500000
32300	9,600000	8,780000	9,500000
32307	9,120000	8,880000	9,500000
32314	9,510000	8,900000	9,500000
32320	10,150000	9,960000	9,500000
32327	9,900000	10,970000	9,500000
32334	10,140000	10,660000	9,500000
32342	10,280000	10,130000	9,500000
32348	9,810000	9,870000	9,500000
32355	8,510000	9,330000	9,500000
32362	8,320000	8,240000	9,500000
32368	9,250000	7,710000	9,500000
32375	9,870000	8,660000	9,500000
32382	10,880000	10,790000	9,500000
32389	10,990000	13,340000	9,500000
32396	9,960000	13,050000	9,500000
32403	9,150000	10,010000	9,500000
32409	9,840000	7,420000	9,500000
32416	9,430000	6,770000	9,500000
32423	8,720000	8,140000	9,500000
32430	9,020000	9,660000	9,500000
32437	9,450000	11,160000	9,500000
32444	9,560000	11,370000	9,500000
32451	11,010000	10,310000	9,500000
32457	10,440000	10,200000	9,500000
32464	9,340000	10,260000	9,500000
32472	9,300000	9,000000	9,500000
32478	9,060000	8,290000	9,500000
32485	9,430000	8,780000	9,500000
32492	10,580000	9,450000	9,500000
32498	9,580000	10,190000	9,500000
32505	9,970000	11,240000	9,500000
32513	10,570000	11,400000	9,500000
32520	9,980000	10,630000	9,500000
32526	9,590000	9,960000	9,500000
32533	9,310000	9,020000	9,500000
32540	9,510000	7,830000	9,500000
32546	9,610000	8,430000	9,500000
32553	9,680000	10,290000	9,500000
32561	9,100000	10,270000	9,500000
32567	9,620000	9,790000	9,500000
32574	10,570000	9,940000	9,500000
32581	10,280000	10,450000	9,500000
32587	10,090000	11,070000	9,500000
32594	9,400000	10,530000	9,500000
32602	9,120000	8,920000	9,500000
32608	9,340000	7,660000	9,500000
32615	10,410000	8,470000	9,500000
32622	10,190000	10,580000	9,500000
32629	9,720000	11,720000	9,500000
32635	9,800000	11,040000	9,500000
32643	9,980000	10,250000	9,500000
32650	9,670000	10,070000	9,500000
32656	9,180000	9,430000	9,500000
32663	8,920000	8,510000	9,500000
32670	9,210000	7,740000	9,500000
32676	9,910000	8,390000	9,500000
32684	9,550000	10,350000	9,500000
32691	10,200000	11,690000	9,500000
32697	10,240000	11,290000	9,500000
32704	10,530000	10,170000	9,500000
32711	10,080000	9,960000	9,500000
32717	8,430000	9,820000	9,500000
32724	8,230000	8,400000	9,500000
32732	9,530000	7,510000	9,500000
32739	10,340000	8,860000	9,500000
32745	10,590000	11,150000	9,500000
32752	10,240000	13,280000	9,500000
32759	9,450000	12,390000	9,500000
32765	9,790000	8,800000	9,500000
32773	9,390000	6,550000	9,500000
32780	9,180000	7,480000	9,500000
32786	8,380000	8,770000	9,500000
32793	9,460000	9,900000	9,500000
32800	10,570000	11,210000	9,500000
32806	11,350000	11,480000	9,500000
32814	10,950000	10,910000	9,500000
32821	10,000000	10,790000	9,500000
32828	9,530000	10,170000	9,500000
32834	9,410000	8,520000	9,500000
32841	9,740000	8,410000	9,500000
32848	9,150000	9,490000	9,500000
32855	9,390000	9,450000	9,500000
32862	9,760000	9,550000	9,500000
32869	10,320000	10,590000	9,500000
32875	10,720000	11,310000	9,500000
32882	10,090000	10,720000	9,500000
32889	8,860000	9,520000	9,500000
32896	9,090000	8,300000	9,500000
32903	9,090000	7,910000	9,500000
32910	9,120000	9,700000	9,500000
32916	9,840000	10,710000	9,500000
32923	9,830000	10,110000	9,500000
32930	10,500000	9,670000	9,500000
32937	11,130000	10,520000	9,500000
32944	10,200000	11,610000	9,500000
32951	9,900000	11,320000	9,500000
32958	9,340000	9,230000	9,500000
32964	9,650000	7,300000	9,500000
32971	9,270000	7,130000	9,500000
32978	9,060000	9,260000	9,500000
32985	9,350000	10,740000	9,500000
32992	10,270000	10,980000	9,500000
32999	10,940000	10,600000	9,500000
33006	10,490000	10,570000	9,500000
33012	9,790000	10,450000	9,500000
33019	8,800000	9,500000	9,500000
33027	8,920000	7,870000	9,500000
33033	9,400000	7,810000	9,500000
33040	10,010000	9,840000	9,500000
33047	9,620000	11,560000	9,500000
33053	10,230000	11,420000	9,500000
33060	11,160000	10,490000	9,500000
33068	10,560000	10,360000	9,500000
33074	8,670000	10,000000	9,500000
33081	7,240000	8,460000	9,500000
33088	8,600000	7,040000	9,500000
33095	10,020000	7,690000	9,500000
33101	10,850000	9,700000	9,500000
33108	10,120000	12,740000	9,500000
33116	9,640000	13,750000	9,500000
33122	9,980000	10,880000	9,500000
33129	9,420000	7,650000	9,500000
33136	9,710000	7,570000	9,500000
33142	9,360000	8,550000	9,500000
33149	9,130000	9,110000	9,500000
33157	9,760000	10,390000	9,500000
33163	11,200000	11,620000	9,250000
33170	11,380000	11,180000	9,250000
33177	10,220000	10,490000	9,250000
33184	9,460000	9,890000	9,250000
33190	9,770000	8,720000	9,250000
33198	9,380000	8,430000	9,250000
33205	8,890000	9,550000	9,250000
33211	8,550000	8,990000	9,250000
33218	8,770000	8,280000	9,250000
33225	9,920000	9,970000	9,250000
33231	10,750000	11,370000	9,250000
33239	10,690000	12,120000	9,250000
33246	9,500000	11,240000	9,250000
33252	10,140000	8,940000	9,250000
33259	10,540000	7,700000	9,250000
33266	9,550000	9,360000	9,250000
33273	9,220000	10,300000	9,250000
33280	9,120000	9,420000	9,250000
33287	10,220000	9,180000	9,250000
33294	10,930000	10,210000	9,250000
33300	10,070000	10,900000	9,250000
33307	9,860000	11,550000	9,250000
33314	9,570000	10,300000	9,250000
33320	8,850000	7,580000	9,250000
33328	9,130000	6,790000	9,250000
33335	9,380000	9,050000	9,250000
