Czas [ms]	 Przyspieszenie obudowy [m/s^2]	 Przyspieszenie eliminatora  [m/s^2]	Prêdkoœæ obrotowa [obr/sek]
26217	9,700000	10,050000	12,250000
26224	10,430000	8,430000	12,250000
26231	9,890000	7,400000	12,250000
26237	11,210000	9,620000	12,250000
26245	11,660000	10,590000	12,250000
26252	12,000000	11,410000	12,250000
26259	12,730000	12,620000	12,250000
26265	12,450000	12,140000	12,250000
26272	11,560000	10,060000	12,250000
26279	10,540000	8,890000	12,250000
26286	9,620000	8,400000	12,250000
26293	8,420000	7,120000	12,250000
26300	8,970000	8,020000	12,250000
26306	9,310000	9,970000	12,250000
26313	11,940000	11,210000	12,250000
26320	10,260000	11,480000	12,250000
26328	11,330000	11,880000	12,250000
26334	9,500000	10,740000	12,250000
26341	10,730000	9,070000	12,250000
26348	8,070000	8,590000	12,250000
26354	9,960000	9,590000	12,250000
26361	9,020000	9,870000	12,250000
26369	9,670000	10,070000	12,250000
26375	8,100000	10,020000	12,250000
26382	9,870000	9,160000	12,250000
26389	7,900000	8,100000	12,250000
26396	9,500000	9,350000	12,250000
26402	9,300000	10,050000	12,250000
26409	12,070000	10,490000	12,250000
26417	10,950000	11,010000	12,250000
26423	12,220000	11,190000	12,250000
26430	11,920000	10,200000	12,250000
26437	11,180000	10,360000	12,250000
26443	9,560000	10,820000	12,250000
26450	8,970000	9,050000	12,250000
26458	10,600000	7,140000	12,250000
26465	8,640000	7,630000	12,250000
26471	9,750000	9,380000	12,250000
26478	9,120000	10,730000	12,250000
26485	10,320000	12,170000	12,250000
26491	9,180000	12,090000	12,250000
26499	9,820000	9,840000	12,250000
26506	9,810000	8,320000	12,250000
26512	10,780000	9,650000	12,250000
26519	9,670000	9,690000	12,250000
26526	10,350000	9,800000	12,250000
26532	10,160000	10,700000	12,250000
26540	8,710000	10,520000	12,250000
26547	9,310000	8,710000	12,250000
26554	11,010000	8,740000	12,250000
26560	9,850000	10,000000	12,250000
26567	9,220000	9,160000	12,250000
26574	10,450000	9,680000	12,250000
26580	11,070000	10,800000	12,250000
26588	12,520000	11,620000	12,250000
26595	11,010000	11,610000	12,250000
26602	11,250000	11,830000	12,250000
26608	10,150000	10,110000	12,250000
26615	9,770000	6,850000	12,250000
26622	10,280000	6,150000	12,250000
26629	10,620000	8,580000	12,250000
26636	9,850000	9,180000	12,250000
26643	10,880000	10,900000	12,250000
26649	11,130000	12,180000	12,250000
26656	11,810000	10,890000	12,250000
26663	11,630000	9,210000	12,250000
26671	10,990000	10,170000	12,250000
26677	11,660000	10,500000	12,250000
26684	10,750000	9,430000	12,250000
26691	11,130000	9,020000	12,250000
26697	10,720000	9,250000	12,250000
26704	10,400000	8,040000	12,250000
26712	10,960000	8,790000	12,250000
26719	9,590000	10,630000	12,250000
26725	10,040000	10,340000	12,250000
26732	9,850000	8,750000	12,250000
26739	11,770000	10,010000	12,250000
26745	10,680000	10,810000	12,250000
26753	11,020000	11,420000	12,250000
26760	9,790000	12,060000	12,250000
26766	10,180000	11,440000	12,250000
26773	9,750000	7,920000	12,250000
26780	9,700000	6,510000	12,250000
26787	9,970000	8,090000	12,250000
26793	10,840000	8,590000	12,250000
26801	11,070000	9,470000	12,250000
26808	12,270000	12,140000	12,250000
26814	12,810000	12,050000	12,250000
26821	11,950000	9,810000	12,250000
26828	11,650000	10,130000	12,250000
26835	10,750000	10,190000	12,250000
26842	10,860000	8,480000	12,250000
26849	10,500000	8,080000	12,250000
26856	9,420000	10,160000	12,250000
26862	11,090000	9,680000	12,250000
26869	8,620000	9,560000	12,250000
26876	9,040000	10,900000	12,250000
26883	7,930000	9,680000	12,250000
26890	8,980000	7,790000	12,250000
26897	8,780000	9,540000	12,250000
26903	8,820000	11,130000	12,250000
26910	9,670000	11,190000	12,250000
26917	9,420000	12,090000	12,250000
26925	9,420000	11,650000	12,250000
26931	8,190000	9,040000	12,250000
26938	8,730000	7,230000	12,250000
26945	7,330000	8,410000	12,250000
26951	7,970000	8,890000	12,250000
26958	7,110000	8,800000	12,250000
26966	8,500000	10,080000	12,250000
26972	8,890000	10,550000	12,250000
26979	9,100000	9,610000	12,250000
26986	9,280000	11,070000	12,250000
26992	8,490000	12,420000	12,250000
26999	8,960000	10,800000	12,250000
27006	7,500000	7,990000	12,250000
27014	8,710000	8,890000	12,250000
27020	8,400000	9,930000	12,250000
27027	7,510000	9,540000	12,250000
27034	7,670000	10,090000	12,250000
27040	7,680000	10,190000	12,250000
27047	8,320000	7,730000	12,250000
27055	9,010000	8,310000	12,250000
27061	10,540000	10,150000	12,250000
27068	9,620000	10,820000	12,250000
27075	10,460000	11,670000	12,250000
27081	10,750000	12,210000	12,250000
27088	10,890000	10,940000	12,250000
27096	9,680000	8,140000	12,250000
27103	9,650000	7,960000	12,250000
27109	9,240000	7,960000	12,250000
27116	9,940000	7,430000	12,250000
27123	9,950000	9,270000	12,250000
27129	10,780000	11,080000	12,250000
27137	11,810000	11,400000	12,250000
27144	10,360000	11,580000	12,250000
27150	9,480000	11,930000	12,250000
27157	9,260000	10,220000	12,250000
27164	8,450000	8,380000	12,250000
27171	7,890000	8,640000	12,250000
27177	8,120000	9,230000	12,250000
27185	8,030000	8,740000	12,250000
27192	8,410000	9,860000	12,250000
27198	8,470000	10,200000	12,250000
27205	8,740000	8,560000	12,250000
27212	10,390000	8,980000	12,250000
27218	9,810000	10,320000	12,250000
27226	9,960000	10,420000	12,250000
27233	9,690000	10,860000	12,250000
27239	10,440000	11,000000	12,250000
27246	9,550000	10,120000	12,250000
27253	10,120000	9,410000	12,250000
27260	8,750000	9,730000	12,250000
27267	8,150000	9,420000	12,250000
27274	7,660000	7,990000	12,250000
27281	9,270000	7,260000	12,250000
27287	8,550000	9,370000	12,250000
27294	9,260000	10,650000	12,250000
27301	8,530000	11,700000	12,250000
27308	9,650000	12,180000	12,250000
27315	9,640000	11,330000	12,250000
27322	10,340000	8,830000	12,250000
27328	10,910000	8,730000	12,250000
27335	11,250000	9,670000	12,250000
27342	11,040000	9,250000	12,250000
27350	10,030000	9,760000	12,250000
27356	10,860000	10,480000	12,250000
27363	9,730000	9,310000	12,250000
27370	9,530000	8,410000	12,250000
27376	8,160000	9,690000	12,250000
27383	9,430000	9,700000	12,250000
27390	8,910000	9,500000	12,250000
27397	9,430000	10,670000	12,250000
27404	11,020000	11,510000	12,250000
27411	9,300000	11,300000	12,250000
27418	10,290000	10,830000	12,250000
27424	9,790000	9,950000	12,250000
27431	9,680000	7,560000	12,250000
27439	9,330000	6,760000	12,250000
27445	10,600000	8,500000	12,250000
27452	11,110000	9,550000	12,250000
27459	10,420000	11,180000	12,250000
27465	11,670000	12,240000	12,250000
27472	10,270000	11,250000	12,250000
27480	11,430000	9,880000	12,250000
27487	9,530000	9,960000	12,250000
27493	8,880000	9,790000	12,250000
27500	7,720000	8,690000	12,250000
27507	8,550000	8,830000	12,250000
27513	7,880000	9,030000	12,250000
27521	9,520000	8,440000	12,250000
27528	8,930000	9,170000	12,250000
27534	10,020000	11,100000	12,250000
27541	8,780000	10,350000	12,250000
27548	9,780000	8,990000	12,250000
27554	9,260000	10,010000	12,250000
27561	9,110000	10,940000	12,250000
27569	8,860000	11,320000	12,250000
27575	8,980000	11,540000	12,250000
27582	8,510000	9,670000	12,250000
27589	7,790000	7,260000	12,250000
27596	8,830000	6,860000	12,250000
27602	8,840000	8,500000	12,250000
27610	10,390000	9,170000	12,250000
27617	11,360000	10,270000	12,250000
27623	12,500000	12,380000	12,250000
27630	13,540000	11,830000	12,250000
27637	10,530000	10,340000	12,250000
27644	9,340000	10,510000	12,250000
27651	8,570000	9,520000	12,250000
27658	7,630000	7,590000	12,250000
27665	8,450000	8,080000	12,250000
27671	8,160000	9,950000	12,250000
27678	9,390000	9,860000	12,250000
27685	9,690000	9,980000	12,250000
27692	10,480000	10,740000	12,250000
27699	11,900000	9,180000	12,250000
27706	10,830000	8,470000	12,250000
27712	11,390000	10,100000	12,250000
27719	9,830000	11,130000	12,250000
27726	9,980000	11,060000	12,250000
27734	9,290000	10,990000	12,250000
27740	8,480000	10,210000	12,250000
27747	9,560000	8,350000	12,500000
27754	8,230000	7,730000	12,500000
27760	8,500000	9,060000	12,500000
27767	9,210000	9,340000	12,500000
27774	10,050000	9,920000	12,500000
27781	8,660000	10,490000	12,500000
27788	11,160000	10,450000	12,500000
27795	10,570000	10,390000	12,500000
27801	10,190000	11,890000	12,500000
27808	9,480000	11,810000	12,500000
27815	8,870000	8,630000	12,500000
27823	9,750000	6,730000	12,500000
27829	10,500000	9,100000	12,500000
27836	9,610000	9,370000	12,500000
27843	9,830000	9,700000	12,500000
27849	9,820000	10,950000	12,500000
27856	9,780000	9,290000	12,500000
27864	10,150000	7,730000	12,500000
27870	9,710000	9,720000	12,500000
27877	10,190000	11,350000	12,500000
27884	9,590000	11,690000	12,500000
27891	10,400000	12,050000	12,500000
27897	8,730000	11,120000	12,500000
27905	8,610000	8,570000	12,500000
27911	9,980000	6,810000	12,500000
27918	9,860000	7,890000	12,500000
27924	8,900000	8,320000	12,500000
27931	10,090000	8,790000	12,500000
27938	9,150000	10,580000	12,500000
27945	10,310000	12,420000	12,500000
27952	10,550000	11,570000	12,500000
27959	9,930000	11,500000	12,500000
27966	10,380000	11,230000	12,500000
27972	9,910000	8,570000	12,500000
27979	10,580000	7,420000	12,500000
27986	10,110000	9,050000	12,500000
27993	9,780000	9,070000	12,500000
28000	10,460000	8,930000	12,500000
28007	10,190000	10,510000	12,500000
28014	10,750000	10,190000	12,500000
28020	9,300000	9,110000	12,500000
28027	9,510000	10,770000	12,500000
28035	10,060000	11,670000	12,500000
28041	8,650000	10,770000	12,500000
28048	8,730000	9,970000	12,500000
28055	8,670000	10,070000	12,500000
28061	8,470000	8,820000	12,500000
28068	8,140000	8,660000	12,500000
28076	7,630000	9,890000	12,500000
28082	7,940000	8,530000	12,500000
28089	8,400000	7,420000	12,500000
28096	8,670000	9,850000	12,500000
28103	9,970000	10,970000	12,500000
28109	10,130000	11,080000	12,500000
28116	11,060000	11,930000	12,500000
28124	10,270000	10,990000	12,500000
28130	10,270000	8,810000	12,500000
28137	9,930000	8,360000	12,500000
28144	7,790000	9,020000	12,500000
28150	8,210000	8,850000	12,500000
28157	8,210000	9,390000	12,500000
28165	9,080000	10,940000	12,500000
28172	9,200000	9,750000	12,500000
28178	9,330000	8,770000	12,500000
28185	9,990000	10,150000	12,500000
28192	11,140000	9,870000	12,500000
28198	11,230000	9,700000	12,500000
28206	11,960000	11,020000	12,500000
28213	10,490000	11,520000	12,500000
28219	9,730000	10,270000	12,500000
28226	8,380000	9,840000	12,500000
28233	7,330000	8,940000	12,500000
28240	8,830000	7,220000	12,500000
28247	7,690000	7,160000	12,500000
28254	9,030000	9,510000	12,500000
28261	9,910000	10,690000	12,500000
28267	11,170000	11,650000	12,500000
28274	11,690000	12,350000	12,500000
28281	11,270000	11,180000	12,500000
28288	12,220000	9,540000	12,500000
28295	9,560000	9,480000	12,500000
28302	9,700000	9,500000	12,500000
28308	7,610000	8,460000	12,500000
28315	8,450000	8,420000	12,500000
28322	7,350000	8,930000	12,500000
28329	10,050000	9,010000	12,500000
28336	9,110000	9,800000	12,500000
28343	10,180000	11,640000	12,500000
28350	9,380000	10,860000	12,500000
28356	9,850000	8,990000	12,500000
28363	9,930000	9,790000	12,500000
28370	9,460000	11,300000	12,500000
28377	9,350000	10,260000	12,500000
28384	8,550000	9,920000	12,500000
28391	9,610000	9,330000	12,500000
28397	8,300000	7,360000	12,500000
28404	9,730000	7,020000	12,500000
28411	10,030000	9,200000	12,500000
28419	11,060000	10,400000	12,500000
28425	12,180000	11,080000	12,500000
28432	10,090000	12,450000	12,500000
28439	10,860000	11,600000	12,500000
28445	9,910000	9,660000	12,500000
28452	7,800000	9,280000	12,500000
28460	8,130000	8,550000	12,500000
28466	8,300000	7,680000	12,500000
28473	10,070000	8,480000	12,500000
28480	10,030000	9,840000	12,500000
28487	11,500000	10,370000	12,500000
28493	10,850000	10,600000	12,500000
28500	8,640000	10,660000	12,500000
28508	9,650000	9,380000	12,500000
28514	7,880000	9,380000	12,500000
28521	8,840000	10,150000	12,500000
28528	8,970000	10,790000	12,500000
28534	9,080000	10,910000	12,500000
28541	9,790000	10,310000	12,500000
28549	9,350000	9,080000	12,500000
28555	9,680000	8,030000	12,500000
28562	9,420000	8,270000	12,500000
28569	9,800000	9,440000	12,500000
28576	9,750000	9,650000	12,500000
28582	11,940000	10,310000	12,500000
28590	11,210000	10,780000	12,500000
28597	12,500000	10,590000	12,500000
28603	11,900000	10,750000	12,500000
28610	9,420000	11,960000	12,500000
28617	9,130000	10,420000	12,500000
28623	9,500000	7,110000	12,500000
28631	10,290000	7,000000	12,500000
28638	9,450000	9,400000	12,500000
28645	10,700000	9,350000	12,500000
28651	10,160000	10,340000	12,500000
28658	10,320000	11,360000	12,500000
28665	10,230000	8,760000	12,500000
28672	8,860000	8,310000	12,500000
28679	9,080000	10,670000	12,500000
28686	9,200000	11,340000	12,500000
28692	8,950000	11,310000	12,500000
28699	9,610000	11,410000	12,500000
28706	9,090000	10,130000	12,500000
28713	9,810000	7,530000	12,500000
28720	9,230000	7,150000	12,500000
28727	9,670000	8,790000	12,500000
28734	10,720000	8,630000	12,500000
28740	9,770000	9,450000	12,500000
28747	11,630000	11,720000	12,500000
28754	10,110000	12,400000	12,500000
28761	10,700000	11,090000	12,500000
28768	9,410000	11,320000	12,500000
28775	9,420000	10,080000	12,500000
28781	9,660000	7,310000	12,500000
28788	8,770000	7,580000	12,500000
28795	9,920000	8,990000	12,500000
28803	9,950000	8,770000	12,500000
28809	10,270000	9,800000	12,500000
28816	11,110000	10,830000	12,500000
28823	10,720000	9,590000	12,500000
28829	11,930000	9,710000	12,500000
28836	10,060000	11,150000	12,500000
28844	11,360000	11,270000	12,500000
28850	9,080000	10,530000	12,500000
28857	9,790000	10,040000	12,500000
28864	8,570000	9,480000	12,500000
28871	10,400000	8,170000	12,500000
28877	8,300000	9,110000	12,500000
28884	8,140000	10,120000	12,500000
28892	8,440000	8,240000	12,500000
28898	9,550000	8,740000	12,500000
28905	9,570000	10,650000	12,500000
28912	8,490000	11,470000	12,500000
28918	9,260000	11,950000	12,500000
28925	8,870000	12,060000	12,500000
28933	8,660000	10,030000	12,500000
28940	9,330000	7,260000	12,500000
28946	10,370000	7,880000	12,500000
28953	10,170000	8,740000	12,500000
28960	9,140000	8,820000	12,500000
28966	11,140000	10,360000	12,500000
28974	9,200000	11,760000	12,500000
28981	10,570000	9,930000	12,500000
28987	9,330000	9,420000	12,500000
28994	9,020000	10,610000	12,500000
29001	9,840000	9,570000	12,500000
29007	9,110000	9,040000	12,500000
29015	10,640000	10,680000	12,500000
29022	9,870000	10,880000	12,500000
29029	10,130000	9,520000	12,500000
29035	9,680000	9,460000	12,500000
29042	7,900000	8,930000	12,500000
29049	10,000000	7,340000	12,500000
29056	8,060000	8,190000	12,500000
29063	8,890000	10,500000	12,500000
29070	9,850000	11,210000	12,500000
29076	9,360000	11,660000	12,500000
29083	9,920000	11,650000	12,500000
29090	9,890000	10,420000	12,500000
29097	11,070000	9,180000	12,500000
29104	8,720000	8,670000	12,500000
29111	10,540000	8,550000	12,500000
29118	9,630000	8,560000	12,500000
29124	9,250000	8,930000	12,500000
29131	9,450000	9,340000	12,500000
29138	11,930000	9,960000	12,500000
29145	10,560000	10,790000	12,500000
29152	10,780000	11,690000	12,500000
29159	11,810000	10,290000	12,500000
29166	12,670000	9,050000	12,500000
29172	10,980000	10,590000	12,500000
29179	10,120000	11,090000	12,500000
29187	10,420000	10,160000	12,500000
29193	8,480000	9,750000	12,500000
29200	7,190000	8,440000	12,500000
29207	7,800000	6,810000	12,500000
29213	7,930000	8,350000	12,500000
29220	9,490000	9,970000	12,500000
29228	9,940000	10,800000	12,500000
29235	12,030000	12,140000	12,500000
29241	11,840000	12,640000	12,500000
29248	10,310000	11,140000	12,500000
29255	10,980000	9,520000	12,500000
29261	10,390000	8,900000	12,500000
29268	9,310000	7,570000	12,500000
29276	8,320000	6,990000	12,500000
29282	8,430000	9,220000	12,500000
29289	8,780000	10,440000	12,500000
29296	8,980000	10,770000	12,500000
29303	9,500000	11,260000	12,500000
29309	10,450000	10,470000	12,500000
29317	10,800000	9,220000	12,500000
29324	11,980000	9,710000	12,500000
29330	11,570000	10,480000	12,500000
29337	10,990000	10,830000	12,500000
29344	10,090000	9,990000	12,500000
29350	8,170000	9,230000	12,500000
29358	8,490000	8,400000	12,500000
29365	8,290000	7,970000	12,500000
29372	7,060000	9,130000	12,500000
29378	8,820000	10,260000	12,500000
29385	8,680000	10,600000	12,500000
29392	9,090000	10,620000	12,500000
29399	8,460000	10,820000	12,500000
29406	9,550000	10,360000	12,500000
29413	9,150000	11,000000	12,500000
29419	7,830000	10,850000	12,500000
29426	8,770000	8,880000	12,500000
29433	10,440000	6,510000	12,500000
29440	8,720000	8,300000	12,500000
29447	10,500000	10,010000	12,500000
29454	10,270000	10,500000	12,500000
29461	11,210000	11,330000	12,500000
29467	10,870000	10,400000	12,500000
29474	10,200000	8,740000	12,500000
29481	9,820000	9,470000	12,500000
29488	9,050000	10,260000	12,500000
29495	9,450000	11,020000	12,500000
29502	9,630000	10,960000	12,500000
29509	9,190000	10,500000	12,500000
29515	9,700000	8,690000	12,500000
29522	9,080000	7,270000	12,500000
29530	8,920000	8,520000	12,500000
29536	10,380000	8,830000	12,500000
29543	9,060000	9,040000	12,500000
29550	11,060000	10,840000	12,500000
29556	10,300000	12,080000	12,500000
29563	10,140000	11,670000	12,500000
29571	10,090000	11,760000	12,500000
29577	9,100000	11,030000	12,500000
29584	9,780000	7,830000	12,500000
29591	9,480000	6,460000	12,500000
29598	9,980000	8,740000	12,500000
29604	10,530000	8,900000	12,500000
29612	8,970000	9,650000	12,500000
29619	11,120000	11,470000	12,500000
29625	9,410000	10,610000	12,500000
29632	9,690000	9,390000	12,500000
29639	9,630000	10,680000	12,500000
29645	9,160000	11,630000	12,500000
29652	9,170000	10,340000	12,500000
29660	8,260000	9,520000	12,500000
29666	9,240000	9,390000	12,500000
29673	7,980000	8,630000	12,500000
29680	8,360000	8,600000	12,500000
29687	8,360000	10,420000	12,500000
29693	9,740000	9,800000	12,500000
29701	8,830000	8,140000	12,500000
29708	11,300000	10,290000	12,500000
29714	11,270000	11,490000	12,500000
29721	11,490000	11,380000	12,500000
29728	11,170000	11,730000	12,500000
29734	9,390000	10,720000	12,500000
29742	9,540000	8,020000	12,500000
29749	8,520000	6,790000	12,500000
29755	7,690000	8,430000	12,500000
29762	8,880000	9,110000	12,750000
29769	8,710000	9,810000	12,750000
29776	10,060000	11,860000	12,750000
29783	10,240000	11,250000	12,750000
29790	12,120000	9,590000	12,750000
29797	10,850000	10,230000	12,750000
29803	9,930000	10,110000	12,750000
29810	9,830000	8,970000	12,750000
29817	9,320000	9,770000	12,750000
29824	8,940000	10,960000	12,750000
29831	8,560000	9,700000	12,750000
29838	8,400000	9,230000	12,750000
29845	9,450000	9,460000	12,750000
29851	10,090000	7,960000	12,750000
29858	11,110000	8,080000	12,750000
29865	12,100000	10,150000	12,750000
29872	10,470000	10,970000	12,750000
29879	11,080000	11,280000	12,750000
29886	10,060000	11,740000	12,750000
29892	8,420000	10,890000	12,750000
29899	8,910000	8,960000	12,750000
29906	7,540000	8,550000	12,750000
29914	7,910000	8,870000	12,750000
29920	7,820000	8,240000	12,750000
29927	9,810000	8,790000	12,750000
29934	8,320000	9,700000	12,750000
29940	10,160000	9,630000	12,750000
29947	10,000000	10,500000	12,750000
29955	10,600000	11,860000	12,750000
29961	9,670000	11,010000	12,750000
29968	11,500000	8,600000	12,750000
29975	10,550000	9,250000	12,750000
29981	11,130000	10,750000	12,750000
29988	10,440000	9,560000	12,750000
29996	9,650000	9,230000	12,750000
30003	9,620000	9,550000	12,750000
30009	8,550000	7,800000	12,750000
30016	9,050000	7,750000	12,750000
30023	9,780000	9,910000	12,750000
30029	9,880000	11,090000	12,750000
30036	10,950000	11,610000	12,750000
30044	10,410000	12,220000	12,750000
30050	9,860000	11,580000	12,750000
30057	10,330000	9,280000	12,750000
30064	9,980000	8,230000	12,750000
30070	9,210000	7,930000	12,750000
30077	9,550000	7,790000	12,750000
30085	8,490000	8,730000	12,750000
30092	9,100000	10,170000	12,750000
30098	8,950000	11,660000	12,750000
30105	10,600000	11,320000	12,750000
30112	10,340000	10,300000	12,750000
30118	10,200000	10,100000	12,750000
30126	11,020000	9,720000	12,750000
30133	10,700000	9,800000	12,750000
30139	10,330000	10,330000	12,750000
30146	11,000000	10,030000	12,750000
30153	8,930000	9,030000	12,750000
30160	8,380000	8,240000	12,750000
30167	8,860000	8,780000	12,750000
30174	7,820000	9,240000	12,750000
30181	9,090000	9,950000	12,750000
30187	8,760000	10,540000	12,750000
30194	9,930000	10,730000	12,750000
30201	8,280000	10,430000	12,750000
30208	9,900000	10,230000	12,750000
30215	9,350000	10,820000	12,750000
30222	8,220000	10,400000	12,750000
30229	7,820000	8,800000	12,750000
30235	9,370000	6,750000	12,750000
30242	8,700000	7,960000	12,750000
30249	10,450000	9,920000	12,750000
30256	10,940000	10,870000	12,750000
30263	12,400000	11,820000	12,750000
30270	12,040000	11,290000	12,750000
30276	10,160000	9,190000	12,750000
30283	9,420000	8,830000	12,750000
30290	9,470000	10,240000	12,750000
30298	9,020000	10,460000	12,750000
30304	8,820000	10,110000	12,750000
30311	9,310000	10,340000	12,750000
30318	10,740000	9,540000	12,750000
30324	9,260000	7,930000	12,750000
30331	9,510000	8,720000	12,750000
30339	10,990000	9,560000	12,750000
30345	9,010000	9,290000	12,750000
30352	10,130000	10,220000	12,750000
30359	10,100000	11,840000	12,750000
30366	10,030000	11,860000	12,750000
30372	9,650000	11,000000	12,750000
30380	9,820000	10,690000	12,750000
30387	10,100000	8,420000	12,750000
30393	9,520000	6,580000	12,750000
30400	9,340000	7,990000	12,750000
30407	10,820000	9,020000	12,750000
30413	9,140000	10,070000	12,750000
30420	9,260000	11,190000	12,750000
30428	9,160000	11,000000	12,750000
30434	8,880000	10,150000	12,750000
30441	9,730000	10,350000	12,750000
30448	8,870000	11,070000	12,750000
30455	9,920000	10,560000	12,750000
30461	9,390000	9,480000	12,750000
30469	8,910000	8,680000	12,750000
30476	7,980000	8,350000	12,750000
30482	9,740000	8,860000	12,750000
30489	8,140000	10,400000	12,750000
30496	8,730000	10,270000	12,750000
30502	10,530000	8,950000	12,750000
30510	12,390000	9,970000	12,750000
30517	11,450000	10,880000	12,750000
30524	11,720000	11,770000	12,750000
30530	11,890000	11,840000	12,750000
30537	9,680000	10,530000	12,750000
30544	8,600000	7,840000	12,750000
30551	7,690000	6,780000	12,750000
30558	7,760000	8,390000	12,750000
30565	8,080000	8,850000	12,750000
30571	9,700000	9,790000	12,750000
30578	11,500000	12,310000	12,750000
30585	11,060000	11,830000	12,750000
30593	12,670000	9,900000	12,750000
30599	11,250000	10,340000	12,750000
30606	9,900000	10,090000	12,750000
30613	9,190000	8,530000	12,750000
30619	9,490000	8,990000	12,750000
30626	8,370000	10,730000	12,750000
30633	8,210000	9,770000	12,750000
30640	8,300000	8,950000	12,750000
30647	9,420000	10,090000	12,750000
30654	10,520000	8,840000	12,750000
30661	10,080000	8,110000	12,750000
30667	10,980000	9,880000	12,750000
30674	12,010000	11,060000	12,750000
30682	10,560000	11,070000	12,750000
30688	10,020000	11,290000	12,750000
30695	9,700000	11,110000	12,750000
30702	8,310000	8,990000	12,750000
30708	8,290000	8,050000	12,750000
30715	6,970000	8,750000	12,750000
30723	8,450000	8,730000	12,750000
30730	7,590000	9,100000	12,750000
30736	8,310000	10,020000	12,750000
30743	8,790000	10,270000	12,750000
30750	11,010000	10,390000	12,750000
30756	10,250000	11,950000	12,750000
30764	10,140000	11,600000	12,750000
30771	10,130000	8,550000	12,500000
30777	10,570000	8,210000	12,500000
30784	9,280000	10,000000	12,500000
30791	10,430000	9,560000	12,500000
30798	10,560000	9,290000	12,500000
30804	9,400000	10,050000	12,500000
30812	10,330000	8,230000	12,500000
30819	9,160000	7,770000	12,500000
30825	8,200000	10,170000	12,500000
30832	9,520000	11,160000	12,500000
30839	9,510000	11,810000	12,500000
30845	10,690000	12,290000	12,500000
30853	9,890000	11,430000	12,500000
30860	11,370000	9,150000	12,500000
30867	10,080000	7,770000	12,500000
30873	8,200000	7,770000	12,500000
30880	8,610000	7,410000	12,500000
30887	8,270000	8,460000	12,500000
30894	9,050000	11,130000	12,500000
30901	8,940000	12,250000	12,500000
30908	9,710000	11,440000	12,500000
30914	10,760000	11,000000	12,500000
30921	10,830000	10,080000	12,500000
30928	10,690000	8,560000	12,500000
30936	11,370000	9,200000	12,500000
30942	9,940000	10,290000	12,500000
30949	9,530000	9,400000	12,500000
30956	7,820000	8,760000	12,500000
30962	8,260000	9,350000	12,500000
30969	8,320000	9,080000	12,500000
30977	9,240000	9,140000	12,500000
30983	10,260000	10,470000	12,500000
30990	9,900000	10,850000	12,500000
30997	11,530000	10,410000	12,500000
31004	10,200000	10,250000	12,500000
31010	11,180000	10,620000	12,500000
31017	9,200000	9,650000	12,500000
31025	8,590000	9,680000	12,500000
31031	7,470000	9,000000	12,500000
31038	10,260000	7,400000	12,500000
31045	9,000000	7,580000	12,500000
31051	11,540000	9,980000	12,500000
31058	11,470000	11,160000	12,500000
31066	10,750000	11,560000	12,500000
31073	10,890000	11,630000	12,500000
31079	9,350000	10,160000	12,500000
31086	9,240000	8,740000	12,500000
31093	9,670000	9,550000	12,500000
31099	8,760000	9,940000	12,500000
31107	10,070000	9,680000	12,500000
31114	9,820000	9,830000	12,500000
31120	9,780000	9,720000	12,500000
31127	11,410000	8,540000	12,500000
31134	9,140000	9,110000	12,500000
31140	9,240000	9,800000	12,500000
31148	9,740000	9,630000	12,500000
31155	9,350000	10,200000	12,500000
31161	9,970000	11,220000	12,500000
31168	9,840000	11,270000	12,500000
31175	11,320000	11,280000	12,500000
31182	10,300000	10,620000	12,500000
31188	8,780000	8,290000	12,500000
31196	9,650000	6,510000	12,500000
31203	8,680000	7,770000	12,500000
31209	9,260000	9,270000	12,500000
31216	8,690000	10,100000	12,500000
31223	8,680000	11,940000	12,500000
31229	9,200000	11,800000	12,500000
31237	10,250000	9,860000	12,500000
31244	10,750000	10,130000	12,500000
31251	10,200000	10,700000	12,500000
31257	8,310000	9,900000	12,500000
31264	8,930000	8,810000	12,500000
31271	10,130000	8,750000	12,500000
31278	10,360000	8,590000	12,500000
31285	8,320000	8,630000	12,500000
31292	9,160000	10,720000	12,500000
31298	10,850000	11,330000	12,500000
31305	12,280000	9,330000	12,500000
31312	11,270000	9,440000	12,500000
31320	12,990000	11,460000	12,500000
31326	11,630000	11,520000	12,500000
31333	10,430000	11,100000	12,500000
31340	10,440000	10,500000	12,500000
31346	7,700000	7,900000	12,500000
31353	8,070000	6,200000	12,500000
31361	8,090000	7,860000	12,500000
31367	8,380000	9,370000	12,500000
31374	10,180000	10,400000	12,500000
31381	10,830000	11,820000	12,500000
31388	12,220000	12,220000	12,500000
31394	12,960000	10,400000	12,500000
31401	9,700000	10,180000	12,500000
31409	8,850000	9,870000	12,500000
31415	9,010000	8,470000	12,500000
31422	8,230000	8,200000	12,500000
31429	8,960000	9,860000	12,500000
31435	8,450000	9,980000	12,500000
31442	10,580000	9,710000	12,500000
31450	9,520000	10,400000	12,500000
31456	10,010000	9,160000	12,500000
31463	11,280000	8,400000	12,500000
31470	10,100000	9,970000	12,500000
31477	10,750000	10,920000	12,500000
31483	9,510000	11,110000	12,500000
31491	9,260000	11,380000	12,500000
31498	8,720000	10,510000	12,500000
31504	9,150000	8,790000	12,500000
31511	9,700000	8,110000	12,500000
