Czas [ms]	 Przyspieszenie obudowy [m/s^2]	 Przyspieszenie eliminatora  [m/s^2]	Prêdkoœæ obrotowa [obr/sek]
10514	9,540000	10,030000	10,750000
10520	8,680000	9,070000	10,750000
10527	9,700000	9,380000	10,750000
10534	10,000000	10,020000	10,750000
10541	9,480000	10,280000	10,750000
10548	10,380000	9,320000	10,750000
10555	9,590000	9,050000	10,750000
10561	10,640000	9,990000	10,750000
10568	10,440000	10,500000	10,750000
10575	9,510000	10,320000	10,750000
10582	9,770000	9,650000	10,750000
10589	9,630000	10,470000	10,750000
10596	8,270000	9,280000	10,750000
10602	9,370000	10,480000	10,750000
10609	9,650000	9,910000	10,750000
10616	10,310000	9,710000	10,750000
10622	9,930000	10,100000	10,750000
10630	9,110000	9,680000	10,750000
10637	10,080000	9,050000	10,750000
10643	8,980000	9,450000	10,750000
10650	9,440000	9,410000	10,750000
10657	9,870000	11,280000	10,750000
10663	10,060000	11,350000	10,750000
10671	11,230000	10,590000	10,750000
10678	10,470000	9,690000	10,750000
10684	9,580000	9,810000	10,750000
10691	9,410000	9,140000	10,750000
10698	8,550000	8,650000	10,750000
10704	9,050000	8,180000	10,750000
10712	9,010000	9,350000	10,750000
10719	9,910000	10,330000	10,750000
10725	10,110000	10,380000	10,750000
10732	10,070000	9,760000	10,750000
10739	9,540000	9,600000	10,750000
10745	9,080000	10,660000	10,750000
10753	9,480000	8,230000	10,750000
10760	9,300000	10,740000	10,750000
10766	9,730000	10,230000	10,750000
10773	9,600000	9,490000	10,750000
10780	9,550000	9,800000	10,750000
10786	9,190000	9,430000	10,750000
10793	9,320000	10,030000	10,750000
10801	9,380000	8,930000	10,750000
10807	8,890000	9,910000	10,750000
10814	10,130000	9,370000	10,750000
10821	9,370000	9,850000	10,750000
10827	10,600000	11,020000	10,750000
10834	10,930000	10,350000	10,750000
10842	9,950000	9,770000	10,750000
10848	9,940000	11,300000	10,750000
10855	10,260000	10,200000	10,750000
10862	9,890000	10,300000	10,750000
10868	10,110000	9,530000	10,750000
10875	8,460000	9,660000	10,750000
10883	9,560000	9,990000	10,750000
10889	9,290000	10,140000	10,750000
10896	10,390000	9,490000	10,750000
10903	9,800000	9,190000	10,750000
10909	9,400000	9,450000	10,750000
10916	9,970000	10,110000	10,750000
10924	10,620000	9,250000	10,750000
10930	9,770000	10,760000	10,750000
10937	10,280000	10,870000	10,750000
10944	10,260000	10,160000	10,750000
10950	9,460000	9,470000	10,750000
10957	9,330000	9,710000	10,750000
10964	8,830000	10,100000	10,750000
10971	10,050000	9,320000	10,750000
10978	10,480000	9,530000	10,750000
10985	10,470000	9,780000	10,750000
10991	9,840000	10,460000	10,750000
10998	8,920000	9,260000	10,750000
11005	9,430000	8,330000	10,750000
11012	8,720000	9,180000	10,750000
11019	9,360000	10,220000	10,750000
11026	10,620000	11,310000	10,750000
11032	10,890000	10,530000	10,750000
11039	11,440000	11,820000	10,750000
11046	10,280000	10,190000	10,750000
11053	10,090000	9,520000	10,750000
11060	9,820000	8,770000	10,750000
11067	8,340000	8,900000	10,750000
11073	9,340000	9,070000	10,750000
11080	9,860000	9,640000	10,750000
11087	9,670000	9,970000	10,750000
11094	9,370000	10,120000	10,750000
11101	10,500000	10,420000	10,750000
11108	10,390000	9,680000	10,750000
11114	11,060000	9,740000	10,750000
11121	9,630000	9,720000	10,750000
11128	9,090000	9,480000	10,750000
11134	9,310000	10,360000	10,750000
11142	8,900000	9,610000	10,750000
11149	8,990000	9,410000	10,750000
11155	9,880000	9,900000	10,750000
11162	9,760000	9,990000	10,750000
11169	10,110000	9,390000	10,750000
11175	10,370000	8,480000	10,750000
11183	9,430000	9,210000	10,750000
11190	9,780000	9,980000	10,750000
11196	9,740000	9,340000	10,750000
11203	10,060000	10,800000	10,750000
11210	10,390000	10,240000	10,750000
11216	8,910000	8,990000	10,750000
11224	10,420000	10,100000	10,750000
11231	10,400000	9,900000	10,750000
11237	9,660000	9,970000	10,750000
11244	10,100000	10,290000	10,750000
11251	9,250000	9,010000	10,750000
11257	9,120000	8,960000	10,750000
11265	9,220000	9,460000	10,750000
11272	8,880000	9,960000	10,750000
11278	10,510000	9,650000	10,750000
11285	10,840000	10,410000	10,750000
11292	9,660000	10,430000	10,750000
11298	10,190000	9,760000	10,750000
11305	10,880000	10,260000	10,750000
11313	9,770000	8,870000	10,750000
11319	9,990000	9,750000	10,750000
11326	8,710000	10,340000	10,750000
11333	8,890000	10,510000	10,750000
11339	10,290000	9,950000	10,750000
11346	9,510000	9,940000	10,750000
11354	9,890000	10,730000	10,750000
11360	9,200000	8,670000	10,750000
11367	9,640000	8,320000	10,750000
11374	8,670000	9,410000	10,750000
11380	9,830000	10,410000	10,750000
11387	11,170000	11,060000	10,750000
11395	10,760000	9,620000	10,750000
11401	10,550000	10,630000	10,750000
11408	10,180000	10,140000	10,750000
11415	10,720000	10,050000	10,750000
11421	9,640000	9,400000	10,750000
11428	9,650000	10,170000	10,750000
11436	8,440000	9,420000	10,750000
11442	8,240000	9,300000	10,750000
11449	10,030000	9,240000	10,750000
11456	8,880000	10,450000	10,750000
11462	9,890000	9,790000	10,750000
11469	10,300000	10,730000	10,750000
11476	10,130000	9,910000	10,750000
11484	10,630000	9,710000	10,750000
11490	9,950000	11,150000	10,750000
11497	9,850000	10,490000	10,750000
11504	10,020000	9,980000	10,750000
11510	9,200000	10,140000	10,750000
11517	9,600000	9,350000	10,750000
11525	9,060000	9,250000	10,750000
11531	8,670000	10,480000	10,750000
11538	10,510000	9,610000	10,750000
11544	9,780000	9,340000	10,750000
11551	10,180000	10,410000	10,750000
11558	10,710000	9,870000	10,750000
11566	9,880000	9,250000	10,750000
11572	9,260000	9,660000	10,750000
11579	9,520000	10,320000	10,750000
11586	9,600000	10,140000	10,750000
11592	10,810000	10,390000	10,750000
11599	10,040000	11,490000	10,750000
11607	10,560000	10,620000	10,750000
11613	9,750000	9,650000	10,750000
11620	10,020000	8,450000	10,750000
11627	9,160000	8,450000	10,750000
11633	8,720000	9,040000	10,750000
11640	10,040000	8,800000	10,750000
11648	9,960000	9,960000	10,750000
11654	10,710000	9,990000	10,750000
11661	9,780000	10,050000	10,750000
11668	10,950000	9,870000	10,750000
11674	10,380000	9,680000	10,750000
11681	9,300000	9,760000	10,750000
11688	9,450000	8,880000	10,750000
11695	9,640000	10,080000	10,750000
11702	10,260000	9,490000	10,750000
11709	9,960000	9,910000	10,750000
11715	9,120000	9,550000	10,750000
11722	9,920000	10,340000	10,750000
11729	9,440000	10,370000	10,750000
11736	9,040000	10,300000	10,750000
11743	8,220000	9,790000	10,750000
11750	9,670000	8,820000	10,750000
11756	10,190000	9,770000	10,750000
11763	11,210000	10,000000	10,750000
11770	10,740000	9,430000	10,750000
11777	9,550000	9,980000	10,750000
11784	10,500000	10,310000	10,750000
11791	9,150000	9,110000	10,750000
11797	9,480000	10,130000	10,750000
11804	9,570000	10,400000	10,750000
11811	9,350000	9,800000	10,750000
11817	9,740000	9,450000	10,750000
11825	10,020000	9,030000	10,750000
11832	9,540000	10,230000	10,750000
11838	10,070000	8,920000	10,750000
11845	9,260000	9,900000	10,750000
11852	9,640000	10,340000	10,750000
11858	10,110000	9,990000	10,750000
11866	9,560000	9,900000	10,750000
11873	9,530000	10,190000	10,750000
11879	9,490000	9,550000	10,750000
11886	9,550000	9,010000	10,750000
11893	10,300000	8,470000	10,750000
11899	10,350000	9,190000	10,750000
11907	9,800000	9,820000	10,750000
11914	10,080000	10,610000	10,750000
11920	10,510000	9,300000	10,750000
11927	9,540000	9,800000	10,750000
11934	9,860000	9,570000	10,750000
11940	9,450000	10,750000	10,750000
11948	10,690000	10,600000	10,750000
11955	10,410000	9,760000	10,750000
11961	11,190000	10,640000	10,750000
11968	11,200000	10,800000	10,750000
11975	10,910000	10,380000	10,750000
11981	10,870000	9,270000	10,750000
11988	9,000000	8,620000	10,750000
11996	8,450000	8,190000	10,750000
12002	9,160000	8,630000	10,750000
12009	9,860000	9,380000	10,750000
12016	8,800000	10,100000	10,750000
12022	9,310000	10,700000	10,750000
12029	9,660000	10,200000	10,750000
12037	10,540000	10,690000	10,750000
12043	10,100000	10,090000	10,750000
12050	9,180000	10,860000	10,750000
12057	10,090000	9,350000	10,750000
12063	10,220000	9,890000	10,750000
12070	10,030000	10,140000	10,750000
12078	10,600000	10,240000	10,750000
12084	9,270000	8,770000	11,000000
12091	9,200000	9,700000	11,000000
12098	9,770000	9,460000	11,000000
12104	8,190000	9,600000	11,000000
12111	9,830000	9,940000	11,000000
12119	9,750000	10,380000	11,000000
12125	8,970000	10,210000	11,000000
12132	10,920000	10,490000	11,000000
12139	10,870000	10,410000	11,000000
12145	9,620000	9,110000	11,000000
12152	10,000000	10,450000	11,000000
12160	9,360000	10,480000	11,000000
12166	9,940000	10,250000	11,000000
12173	10,620000	10,000000	11,000000
12180	9,580000	10,090000	11,000000
12187	9,730000	9,210000	11,000000
12193	9,310000	9,050000	11,000000
12200	9,230000	8,090000	11,000000
12207	10,810000	9,180000	11,000000
12214	10,490000	9,980000	11,000000
12221	10,850000	10,810000	11,000000
12228	10,200000	10,130000	11,000000
12234	9,900000	9,660000	11,000000
12241	10,550000	9,440000	11,000000
12249	9,230000	10,080000	11,000000
12255	10,160000	9,470000	11,000000
12262	9,990000	9,370000	11,000000
12269	10,080000	9,370000	11,000000
12275	10,520000	9,650000	11,000000
12282	10,350000	9,550000	11,000000
12290	9,380000	9,140000	11,000000
12296	9,260000	9,390000	11,000000
12303	8,690000	8,770000	11,000000
12310	9,560000	10,450000	11,000000
12316	9,750000	10,080000	11,000000
12323	10,260000	9,680000	11,000000
12331	10,300000	10,670000	11,000000
12337	10,500000	10,560000	11,000000
12344	9,730000	10,530000	11,000000
12351	9,080000	9,530000	11,000000
12357	9,550000	10,730000	11,000000
12364	8,300000	9,270000	11,000000
12371	8,740000	8,650000	11,000000
12378	9,380000	9,410000	11,000000
12385	9,980000	9,280000	11,000000
12392	10,990000	8,920000	11,000000
12398	10,020000	10,800000	11,000000
12405	9,540000	10,690000	11,000000
12412	9,850000	10,710000	11,000000
12419	10,150000	10,050000	11,000000
12426	10,410000	10,820000	11,000000
12433	9,760000	10,440000	11,000000
12439	9,390000	9,160000	11,000000
12446	10,120000	9,010000	11,000000
12453	8,800000	8,560000	11,000000
12460	9,090000	8,800000	11,000000
12467	8,760000	10,610000	11,000000
12474	9,020000	9,090000	11,000000
12480	9,380000	9,940000	11,000000
12487	9,590000	9,950000	11,000000
12494	9,110000	10,220000	11,000000
12500	10,630000	10,120000	11,000000
12508	9,760000	10,300000	11,000000
12515	10,870000	9,330000	11,000000
12521	11,390000	9,660000	11,000000
12528	10,390000	10,330000	11,000000
12535	10,580000	10,380000	11,000000
12541	9,690000	10,120000	11,000000
12549	8,470000	9,120000	11,000000
12556	8,750000	8,790000	11,000000
12562	8,140000	9,550000	11,000000
12569	9,450000	9,590000	11,000000
12576	9,620000	10,320000	11,000000
12582	11,720000	9,640000	11,000000
12590	11,840000	10,860000	11,000000
12597	10,590000	10,660000	11,000000
12603	10,260000	9,660000	11,000000
12610	9,350000	9,080000	11,000000
12617	9,310000	8,330000	11,000000
12623	8,980000	10,440000	11,000000
12631	9,320000	9,010000	11,000000
12638	9,040000	8,880000	11,000000
12644	8,990000	10,070000	11,000000
12651	9,410000	9,450000	11,000000
12658	9,490000	9,090000	11,000000
12664	9,890000	9,200000	11,000000
12672	8,880000	9,980000	11,000000
12679	9,040000	10,490000	11,000000
12685	10,220000	9,530000	11,000000
12692	10,190000	10,420000	11,000000
12699	11,110000	10,370000	11,000000
12705	11,170000	10,240000	11,000000
12712	9,750000	10,500000	11,000000
12720	9,480000	10,000000	11,000000
12726	8,730000	8,890000	11,000000
12733	8,560000	9,670000	11,000000
12740	9,550000	9,730000	11,000000
12746	9,380000	10,540000	11,000000
12753	10,890000	9,360000	11,000000
12761	10,560000	8,970000	11,000000
12767	10,050000	9,960000	11,000000
12774	10,480000	11,340000	11,000000
12781	9,670000	9,820000	11,000000
12787	9,940000	10,210000	11,000000
12794	10,610000	10,210000	11,000000
12802	9,850000	10,040000	11,000000
12809	9,990000	9,860000	11,000000
12815	9,400000	9,080000	11,000000
12822	8,760000	8,800000	11,000000
12828	9,220000	9,060000	11,000000
12835	9,620000	8,980000	11,000000
12843	9,520000	9,750000	11,000000
12849	9,760000	9,650000	11,000000
12856	8,940000	10,160000	11,000000
12863	8,960000	9,260000	11,000000
12869	8,940000	10,140000	11,000000
12876	8,750000	10,210000	11,000000
12883	9,970000	11,230000	11,000000
12890	11,210000	10,250000	11,000000
12897	11,220000	11,340000	11,000000
12904	10,610000	10,210000	11,000000
12910	9,700000	9,260000	11,000000
12917	9,820000	8,200000	11,000000
12924	8,110000	8,360000	11,000000
12931	9,100000	9,790000	11,000000
12938	9,780000	9,720000	11,000000
12945	10,100000	9,840000	11,000000
12951	9,340000	10,020000	11,000000
12958	10,060000	11,320000	11,000000
12965	10,080000	9,950000	11,000000
12972	9,940000	9,900000	11,000000
12979	9,650000	10,230000	11,000000
12986	8,630000	9,990000	11,000000
12992	9,550000	10,050000	11,000000
12999	9,120000	9,250000	11,000000
13006	9,970000	9,880000	11,000000
13012	9,750000	10,100000	11,000000
13020	9,680000	9,290000	11,000000
13027	10,180000	9,790000	11,000000
13033	10,240000	9,420000	11,000000
13040	9,420000	9,460000	11,000000
13047	9,670000	10,540000	11,000000
13053	9,310000	10,230000	11,000000
13061	9,720000	10,550000	11,000000
13068	10,710000	9,610000	11,000000
13074	8,590000	9,020000	11,000000
13081	10,080000	10,490000	11,000000
13088	10,490000	9,970000	10,750000
13094	9,400000	9,570000	10,750000
13102	9,930000	9,580000	10,750000
13109	9,770000	8,490000	10,750000
13115	9,910000	9,340000	10,750000
13122	7,960000	9,460000	10,750000
13129	8,350000	9,210000	10,750000
13135	9,460000	9,780000	10,750000
13143	9,620000	9,750000	10,750000
13150	10,750000	11,300000	10,750000
13156	9,920000	10,910000	10,750000
13163	9,740000	10,440000	10,750000
13170	9,950000	10,350000	10,750000
13176	8,580000	9,110000	10,750000
13184	9,990000	9,140000	10,750000
13191	9,950000	8,520000	10,750000
13197	10,130000	9,960000	10,750000
13204	10,580000	9,200000	10,750000
13211	10,330000	9,300000	10,750000
13217	10,310000	9,840000	10,750000
13224	9,460000	8,870000	10,750000
13232	9,600000	11,100000	10,750000
13238	8,990000	9,000000	10,750000
13245	10,000000	10,920000	10,750000
13252	10,500000	9,960000	10,750000
13258	10,040000	11,590000	10,750000
13265	10,100000	10,350000	10,750000
13273	10,060000	9,940000	10,750000
13279	10,180000	8,970000	10,750000
13286	9,830000	10,030000	10,750000
13293	9,830000	9,470000	10,750000
13299	9,520000	8,890000	10,750000
13306	9,030000	9,110000	10,750000
13314	10,170000	8,480000	10,750000
13320	9,230000	9,110000	10,750000
13327	9,800000	9,470000	10,750000
13334	9,550000	11,040000	10,750000
13340	9,730000	9,620000	10,750000
13347	10,260000	9,990000	10,750000
13355	9,690000	11,000000	10,750000
13361	8,910000	10,780000	10,750000
13368	9,030000	10,530000	10,750000
13375	9,210000	10,030000	10,750000
13381	9,940000	9,460000	10,750000
13388	8,500000	9,460000	10,750000
13395	9,820000	10,470000	10,750000
13402	9,930000	10,940000	10,750000
13409	10,140000	8,890000	10,750000
13416	10,370000	10,190000	10,750000
13422	10,830000	9,660000	10,750000
13429	10,660000	9,940000	10,750000
13436	9,120000	9,630000	10,750000
13443	9,090000	8,900000	10,750000
13450	9,410000	10,250000	10,750000
13457	9,490000	9,670000	10,750000
13463	9,750000	11,000000	10,750000
13470	9,640000	9,900000	10,750000
13477	9,640000	9,900000	10,750000
13484	8,590000	8,980000	10,750000
13491	8,570000	9,680000	10,750000
13498	8,400000	9,230000	10,750000
13504	8,890000	9,370000	10,750000
13511	9,750000	10,870000	10,750000
13518	9,960000	11,390000	10,750000
13524	10,910000	10,820000	10,750000
13532	10,090000	11,470000	10,750000
13539	10,300000	9,450000	10,750000
13545	9,590000	10,030000	10,750000
13552	9,060000	9,180000	10,750000
13559	9,100000	10,850000	10,750000
13565	9,950000	9,280000	10,750000
13573	9,630000	9,010000	10,750000
13580	9,020000	9,810000	10,750000
13586	9,640000	11,240000	10,750000
13593	10,950000	8,510000	10,750000
13600	9,940000	10,340000	10,750000
13606	10,120000	9,700000	10,750000
13614	9,780000	9,610000	10,750000
13621	10,610000	10,180000	10,750000
13627	10,920000	9,400000	10,750000
13634	10,520000	10,620000	10,750000
13641	10,380000	9,780000	10,750000
13647	9,810000	10,040000	10,750000
13655	9,850000	8,930000	10,750000
13662	8,670000	8,620000	10,750000
13668	9,480000	10,160000	10,750000
13675	9,010000	8,890000	10,750000
13682	9,320000	9,990000	10,750000
13688	10,100000	9,610000	10,750000
13696	9,940000	10,360000	10,750000
13703	10,540000	9,570000	10,750000
13709	10,640000	10,410000	10,750000
13716	10,300000	11,120000	10,750000
13723	10,080000	9,530000	10,750000
13730	10,030000	10,230000	10,750000
13736	10,290000	9,280000	10,750000
13744	9,980000	9,440000	10,750000
13751	9,020000	8,990000	10,750000
13757	8,890000	7,730000	10,750000
13764	9,320000	10,000000	10,750000
13770	9,760000	9,360000	10,750000
13777	9,850000	10,850000	10,750000
13785	9,650000	10,130000	10,750000
13792	10,090000	9,890000	10,750000
13798	9,500000	9,500000	10,750000
13805	9,470000	10,250000	10,750000
13812	9,440000	10,270000	10,750000
13818	9,780000	9,880000	10,750000
13826	10,100000	10,500000	10,750000
13833	10,440000	10,810000	10,750000
13839	9,900000	9,680000	10,750000
13846	9,860000	10,100000	10,750000
13853	9,370000	9,390000	10,750000
13859	8,980000	9,510000	10,750000
13867	8,990000	8,440000	10,750000
13874	10,700000	10,130000	10,750000
13880	10,200000	10,260000	10,750000
13887	10,250000	10,230000	10,750000
13894	9,160000	10,020000	10,750000
13900	10,830000	10,850000	10,750000
13907	11,040000	10,230000	10,750000
13915	10,760000	11,520000	10,750000
13921	10,230000	9,720000	10,750000
13928	9,750000	8,750000	10,750000
13935	9,780000	8,960000	10,750000
13941	9,320000	9,330000	10,750000
13948	9,410000	10,550000	10,750000
13956	9,230000	8,410000	10,750000
13962	9,200000	9,460000	10,750000
13969	9,800000	9,010000	10,750000
13976	9,750000	8,930000	10,750000
13982	10,500000	10,120000	10,750000
13989	9,600000	9,780000	10,750000
13997	9,600000	10,830000	10,750000
14003	9,360000	10,250000	10,750000
14010	10,370000	10,520000	10,750000
14017	9,290000	8,710000	10,750000
14023	9,100000	9,930000	10,750000
14030	10,040000	10,450000	10,750000
14038	9,120000	9,140000	10,750000
14044	10,250000	11,130000	10,750000
14051	9,780000	10,110000	10,750000
14058	8,990000	9,800000	10,750000
14064	9,090000	10,320000	10,750000
14071	8,660000	8,710000	10,750000
14078	10,100000	9,170000	10,750000
14085	9,800000	9,840000	10,750000
14092	10,870000	11,020000	10,750000
14099	10,620000	10,210000	10,750000
14105	10,250000	9,840000	10,750000
14112	9,230000	9,410000	10,750000
14119	9,260000	8,900000	10,750000
14126	8,950000	9,250000	10,750000
14133	8,870000	8,800000	10,750000
14140	9,190000	10,750000	10,750000
14146	9,700000	10,070000	10,750000
14153	10,070000	10,450000	10,750000
14160	9,330000	10,280000	10,750000
14167	9,290000	10,740000	10,750000
14174	9,320000	10,000000	10,750000
14181	9,180000	9,110000	10,750000
14187	9,630000	11,190000	10,750000
14194	9,720000	11,240000	10,750000
14201	9,370000	10,090000	10,750000
14208	9,300000	9,130000	10,750000
14215	9,070000	10,560000	10,750000
14222	9,220000	8,770000	10,750000
14228	9,240000	10,650000	10,750000
14235	8,330000	9,620000	10,750000
14242	8,970000	9,630000	10,750000
14248	8,860000	10,600000	10,750000
14256	10,240000	9,520000	10,750000
14263	10,200000	10,080000	10,750000
14269	10,540000	9,960000	10,750000
14276	10,810000	10,940000	10,750000
14283	9,800000	9,550000	10,750000
14290	11,240000	8,590000	10,750000
14297	9,900000	9,820000	10,750000
14304	9,510000	9,510000	10,750000
14311	9,400000	10,510000	10,750000
14317	9,020000	9,390000	10,750000
14324	9,930000	10,450000	10,750000
14330	8,230000	9,020000	10,750000
14338	8,770000	9,970000	10,750000
14345	10,010000	10,540000	10,750000
14351	9,670000	9,460000	10,750000
14358	10,840000	10,580000	10,750000
14365	10,190000	10,180000	10,750000
14372	10,320000	9,650000	10,750000
14379	10,700000	9,900000	10,750000
14386	8,950000	8,990000	10,750000
14393	10,390000	9,360000	10,750000
14399	9,340000	10,140000	10,750000
14406	10,050000	9,810000	10,750000
14413	8,890000	9,150000	10,750000
14419	8,530000	9,880000	10,750000
14427	8,810000	8,740000	10,750000
14433	8,340000	9,890000	10,750000
14440	9,850000	9,170000	10,750000
14447	8,820000	9,820000	10,750000
14453	10,690000	11,260000	10,750000
14460	11,080000	10,820000	10,750000
14468	11,410000	11,150000	10,750000
14475	11,220000	10,220000	10,750000
14481	9,850000	10,480000	10,750000
14488	9,560000	8,800000	10,750000
14495	9,440000	8,670000	10,750000
14501	10,270000	9,960000	10,750000
14509	10,160000	10,900000	10,750000
14516	10,290000	9,550000	10,750000
14522	9,290000	8,890000	10,750000
14529	9,980000	9,410000	10,750000
14536	10,400000	9,480000	10,750000
14542	11,060000	9,370000	10,750000
14550	10,870000	9,750000	10,750000
14557	9,330000	10,460000	10,750000
14563	9,770000	10,810000	10,750000
14570	9,860000	9,840000	10,750000
14577	9,810000	9,360000	10,750000
14583	10,120000	10,200000	10,750000
14590	9,520000	11,270000	10,750000
14598	10,150000	8,680000	10,750000
14604	10,420000	8,080000	10,750000
14611	9,210000	9,720000	10,750000
14618	9,080000	9,910000	10,750000
14624	8,750000	9,300000	10,750000
14631	9,920000	9,800000	10,750000
14639	10,220000	9,870000	10,750000
14645	9,090000	9,520000	10,750000
14652	10,050000	11,010000	10,750000
14659	10,720000	10,110000	10,750000
14665	10,300000	9,640000	10,750000
14672	10,560000	9,990000	10,750000
14680	9,420000	9,330000	10,750000
14686	9,230000	9,420000	10,750000
14693	8,480000	9,500000	10,750000
14700	8,760000	8,480000	10,750000
14706	8,490000	9,480000	10,750000
14713	9,850000	8,890000	10,750000
14721	10,200000	10,480000	10,750000
14727	10,820000	9,690000	10,750000
14734	10,230000	10,310000	10,750000
14741	9,790000	9,360000	10,750000
14747	9,570000	10,520000	10,750000
14754	9,870000	10,440000	10,750000
14761	9,700000	10,240000	10,750000
14768	10,630000	10,530000	10,750000
14775	10,810000	9,580000	10,750000
14782	9,870000	9,540000	10,750000
14788	10,340000	8,910000	10,750000
14795	9,090000	8,520000	10,750000
14802	8,230000	8,060000	10,750000
14809	9,110000	9,320000	10,750000
14816	9,760000	10,880000	10,750000
14823	9,680000	9,530000	10,750000
14829	9,440000	10,350000	10,750000
14836	10,680000	11,770000	10,750000
14843	10,610000	10,250000	10,750000
14850	10,470000	10,020000	10,750000
14857	10,430000	10,280000	10,750000
14864	8,730000	9,040000	10,750000
14870	8,190000	9,400000	10,750000
14877	9,750000	8,860000	10,750000
14884	9,150000	8,920000	10,750000
14891	8,310000	9,690000	10,750000
14898	10,110000	10,820000	10,750000
14905	10,940000	9,980000	10,750000
14911	9,450000	9,860000	10,750000
14918	10,230000	10,300000	10,750000
14925	10,320000	11,540000	10,750000
14931	9,760000	10,040000	10,750000
14939	9,750000	9,860000	10,750000
14946	10,660000	9,530000	10,750000
14952	9,250000	9,800000	10,750000
14959	8,970000	9,970000	10,750000
14966	9,650000	9,470000	10,750000
14972	10,140000	8,940000	10,750000
14980	9,440000	9,670000	10,750000
14987	9,850000	9,140000	10,750000
14993	8,200000	9,230000	10,750000
15000	8,020000	9,190000	10,750000
15007	10,240000	11,160000	10,750000
15013	11,230000	9,910000	10,750000
15021	9,770000	10,660000	10,750000
15028	10,820000	10,260000	10,750000
15034	10,510000	10,460000	10,750000
15041	8,960000	9,080000	10,750000
15048	9,170000	8,860000	10,750000
15054	9,900000	9,180000	10,750000
15062	9,120000	8,910000	10,750000
15069	10,360000	10,020000	10,750000
15075	11,150000	9,520000	10,750000
15082	9,750000	9,800000	10,750000
15089	10,280000	11,020000	10,750000
15095	10,500000	9,460000	11,000000
15102	9,510000	9,740000	11,000000
15110	10,130000	10,100000	11,000000
15116	10,260000	10,140000	11,000000
15123	10,150000	9,000000	11,000000
15130	10,870000	9,420000	11,000000
15136	9,680000	10,230000	11,000000
15143	9,440000	10,850000	11,000000
15151	9,510000	9,340000	11,000000
15157	9,070000	9,010000	11,000000
15164	9,030000	9,150000	11,000000
15171	8,820000	9,590000	11,000000
15177	9,650000	9,050000	11,000000
15184	9,810000	8,430000	11,000000
15192	9,990000	10,100000	11,000000
15198	10,500000	12,020000	11,000000
15205	10,870000	10,100000	11,000000
15212	10,510000	9,910000	11,000000
15218	9,580000	10,050000	11,000000
15225	8,720000	9,790000	11,000000
15233	9,230000	9,210000	11,000000
15239	9,720000	9,350000	11,000000
15246	9,930000	9,390000	11,000000
15253	8,960000	9,770000	11,000000
15259	9,990000	10,100000	11,000000
15266	10,140000	9,530000	11,000000
15273	9,260000	10,760000	11,000000
15280	11,340000	10,360000	11,000000
15287	11,200000	9,360000	11,000000
15294	9,410000	9,900000	11,000000
15300	8,600000	10,140000	11,000000
15307	9,680000	9,570000	11,000000
15314	9,450000	10,380000	11,000000
15321	9,440000	9,880000	11,000000
15328	9,810000	9,440000	11,000000
15335	9,350000	8,810000	11,000000
15341	8,470000	8,460000	11,000000
15348	9,450000	8,080000	11,000000
15355	9,490000	9,890000	11,000000
15362	9,410000	10,370000	11,000000
15369	9,990000	10,470000	11,000000
15376	11,020000	10,850000	11,000000
15382	10,460000	11,570000	11,000000
15389	11,120000	10,940000	11,000000
15396	11,200000	9,350000	11,000000
15403	8,760000	8,910000	11,000000
15410	8,580000	8,030000	11,000000
15417	9,380000	10,070000	11,000000
15423	9,850000	9,300000	11,000000
15430	9,550000	9,000000	11,000000
15437	9,610000	9,860000	11,000000
15443	10,100000	10,760000	11,000000
15451	11,380000	9,590000	11,000000
15458	11,230000	10,170000	11,000000
15464	8,930000	10,270000	11,000000
15471	9,020000	9,800000	11,000000
15478	10,140000	9,700000	11,000000
15484	9,220000	9,730000	11,000000
15492	9,320000	9,920000	11,000000
15499	10,000000	10,450000	11,000000
15505	10,650000	9,880000	11,000000
15512	9,700000	8,840000	11,000000
15519	9,460000	9,250000	11,000000
15525	9,360000	9,310000	11,000000
15533	9,740000	9,130000	11,000000
15540	9,040000	10,170000	11,000000
15546	9,820000	10,630000	11,000000
15553	10,600000	10,030000	11,000000
15560	10,510000	10,990000	11,000000
15567	9,700000	9,730000	11,000000
15574	10,520000	9,710000	11,000000
15581	11,060000	9,620000	11,000000
15588	9,870000	9,240000	11,000000
15594	8,140000	9,830000	11,000000
15601	7,400000	9,380000	11,000000
15607	8,790000	8,180000	11,000000
15614	10,270000	8,630000	11,000000
15622	10,060000	9,980000	11,000000
15629	10,300000	10,830000	11,000000
15635	10,880000	10,410000	11,000000
15642	10,900000	9,610000	11,000000
15649	9,230000	10,560000	11,000000
15655	9,620000	10,190000	11,000000
15663	9,090000	8,910000	11,000000
15670	10,080000	9,510000	11,000000
15676	10,870000	10,190000	11,000000
15683	10,540000	10,500000	11,000000
15690	9,970000	10,070000	11,000000
15696	8,940000	9,410000	11,000000
15704	8,720000	9,020000	11,000000
15711	9,200000	9,220000	11,000000
15717	9,790000	10,170000	11,000000
15724	10,330000	10,140000	11,000000
15731	9,050000	10,150000	11,000000
15737	10,030000	10,410000	11,000000
15745	11,040000	10,260000	11,000000
15752	9,860000	9,960000	11,000000
15758	10,350000	10,050000	11,000000
15765	8,960000	10,460000	11,000000
15772	8,510000	8,710000	11,000000
15778	7,500000	8,070000	11,000000
15785	8,690000	9,550000	11,000000
