Czas [ms]	 Przyspieszenie obudowy [m/s^2]	 Przyspieszenie eliminatora  [m/s^2]	Prêdkoœæ obrotowa [obr/sek]
22406	10,990000	11,270000	12,000000
22413	12,900000	11,120000	12,000000
22419	12,060000	11,800000	12,000000
22426	12,790000	10,340000	12,000000
22433	11,190000	8,920000	12,000000
22439	9,270000	8,280000	12,000000
22447	9,360000	6,830000	12,000000
22454	8,700000	9,220000	12,000000
22460	10,000000	9,140000	12,000000
22467	9,060000	10,920000	12,000000
22474	9,590000	11,070000	12,000000
22480	9,520000	9,570000	12,000000
22488	8,500000	8,570000	12,000000
22495	6,520000	8,400000	12,000000
22501	7,510000	10,280000	12,000000
22508	7,940000	9,450000	12,000000
22515	11,530000	11,060000	12,000000
22521	12,350000	10,900000	12,000000
22529	12,410000	12,310000	12,000000
22536	11,960000	9,220000	12,000000
22542	8,960000	7,460000	12,000000
22549	8,450000	7,420000	12,000000
22556	7,170000	9,570000	12,000000
22562	8,080000	9,290000	12,000000
22569	9,260000	9,500000	12,000000
22577	10,200000	11,770000	12,000000
22583	12,450000	13,440000	12,000000
22590	11,530000	11,580000	12,000000
22597	10,020000	10,030000	12,000000
22603	9,810000	8,650000	12,000000
22610	7,800000	9,190000	12,000000
22618	6,720000	8,900000	12,000000
22624	9,630000	10,250000	12,000000
22631	9,740000	9,730000	12,000000
22638	11,600000	11,500000	12,000000
22644	11,330000	10,170000	12,000000
22651	9,490000	9,250000	12,000000
22659	9,980000	8,730000	12,000000
22665	7,950000	8,380000	12,000000
22672	8,700000	9,920000	12,000000
22679	8,480000	11,020000	12,000000
22685	10,670000	11,050000	12,000000
22692	9,520000	11,010000	12,000000
22700	8,860000	12,100000	12,000000
22706	9,920000	9,790000	12,000000
22713	7,010000	7,410000	12,000000
22720	6,390000	8,270000	12,000000
22726	6,100000	8,280000	12,000000
22733	7,490000	9,980000	12,000000
22740	11,680000	9,620000	12,000000
22747	11,950000	12,170000	12,000000
22754	13,110000	12,650000	12,000000
22761	13,140000	11,130000	12,000000
22768	10,530000	8,270000	12,000000
22774	9,820000	8,260000	12,000000
22781	8,930000	9,530000	12,000000
22788	9,650000	7,810000	12,000000
22795	8,870000	9,100000	12,000000
22802	9,850000	11,510000	12,000000
22808	10,110000	11,020000	12,000000
22815	9,840000	9,810000	12,000000
22822	9,690000	9,170000	12,000000
22829	8,920000	9,330000	12,000000
22836	10,120000	9,420000	12,000000
22843	10,600000	10,790000	12,000000
22850	10,990000	10,780000	12,000000
22856	12,210000	10,650000	12,000000
22863	10,010000	10,700000	12,000000
22871	8,660000	10,510000	12,000000
22877	9,310000	9,150000	12,000000
22884	8,620000	8,040000	12,000000
22891	8,270000	7,620000	12,000000
22897	8,710000	8,410000	12,000000
22904	8,880000	10,340000	12,000000
22912	10,920000	11,340000	12,000000
22918	11,930000	11,890000	12,000000
22925	10,640000	11,900000	12,000000
22932	11,660000	9,940000	12,000000
22938	10,250000	8,760000	12,000000
22945	8,160000	7,260000	12,000000
22952	9,060000	10,040000	12,000000
22959	9,870000	9,440000	12,000000
22966	10,670000	9,830000	12,000000
22973	11,810000	10,110000	12,000000
22979	11,390000	11,280000	12,000000
22986	8,620000	9,880000	12,000000
22993	7,490000	8,110000	12,000000
23000	7,790000	8,640000	12,000000
23007	6,480000	8,830000	12,000000
23014	7,660000	9,530000	12,000000
23020	9,860000	9,620000	12,000000
23027	8,960000	10,760000	12,000000
23034	13,240000	12,960000	12,000000
23042	11,290000	10,460000	12,000000
23048	9,320000	8,990000	12,000000
23055	8,540000	6,800000	12,000000
23062	8,350000	8,640000	12,000000
23068	10,100000	9,310000	12,000000
23075	9,850000	11,180000	12,000000
23083	11,330000	11,460000	12,000000
23089	11,160000	12,180000	12,000000
23096	10,330000	11,240000	12,000000
23103	9,920000	9,620000	12,000000
23110	9,000000	9,050000	12,000000
23116	9,760000	9,210000	12,000000
23123	8,780000	9,520000	12,000000
23131	10,130000	9,360000	12,000000
23137	11,860000	10,120000	12,000000
23144	9,890000	11,470000	12,000000
23151	9,240000	10,250000	12,000000
23157	9,450000	11,030000	12,000000
23164	9,760000	8,640000	12,000000
23172	8,940000	8,440000	12,000000
23178	8,860000	9,600000	12,000000
23185	9,700000	10,280000	12,000000
23192	11,530000	10,140000	12,000000
23199	10,870000	11,730000	12,000000
23205	12,160000	11,920000	12,000000
23213	10,710000	9,460000	12,000000
23220	9,240000	8,290000	12,000000
23226	8,070000	7,640000	12,000000
23233	8,250000	8,000000	12,000000
23240	9,430000	8,710000	12,000000
23246	12,060000	11,040000	12,000000
23254	11,320000	12,350000	12,000000
23261	10,480000	11,710000	12,000000
23268	10,080000	11,270000	12,000000
23274	8,970000	9,210000	12,000000
23281	7,310000	8,620000	12,000000
23288	7,720000	6,810000	12,000000
23294	8,270000	8,480000	12,000000
23302	10,740000	8,630000	12,000000
23309	11,210000	10,750000	12,000000
23315	12,270000	11,660000	12,000000
23322	12,600000	10,710000	12,000000
23329	9,500000	9,700000	12,000000
23336	8,320000	9,280000	12,000000
23343	7,150000	8,170000	12,000000
23350	8,570000	9,620000	12,000000
23357	9,030000	10,910000	12,000000
23363	9,780000	12,820000	12,000000
23370	11,200000	10,620000	12,000000
23377	11,010000	11,210000	12,000000
23384	9,840000	9,100000	12,000000
23391	9,390000	8,150000	12,000000
23398	8,100000	7,090000	12,000000
23404	9,220000	8,720000	12,000000
23411	8,670000	9,900000	12,000000
23418	10,070000	11,460000	12,000000
23426	11,660000	12,030000	12,000000
23432	10,990000	12,040000	12,000000
23439	10,700000	10,220000	12,000000
23446	9,970000	8,780000	12,000000
23452	7,910000	7,640000	12,000000
23459	6,300000	9,220000	12,000000
23467	9,180000	8,910000	12,000000
23473	9,930000	10,020000	12,000000
23480	10,930000	10,840000	12,000000
23487	11,980000	12,620000	12,000000
23494	9,720000	8,970000	12,000000
23500	9,070000	8,810000	12,000000
23507	6,630000	8,580000	12,000000
23515	6,560000	10,740000	12,000000
23521	8,490000	8,860000	12,000000
23528	8,420000	10,990000	12,000000
23535	11,420000	12,280000	12,000000
23541	10,910000	11,990000	12,000000
23548	11,480000	9,500000	12,000000
23556	10,410000	8,790000	12,000000
23563	8,450000	8,950000	12,000000
23569	8,900000	8,190000	12,000000
23576	7,480000	7,460000	12,000000
23583	9,550000	10,520000	12,000000
23589	10,180000	11,720000	12,000000
23597	11,460000	13,400000	12,000000
23604	12,060000	10,560000	12,000000
23611	10,560000	10,630000	12,000000
23617	10,320000	7,760000	12,000000
23624	8,920000	7,950000	12,000000
23631	8,800000	8,400000	12,000000
23638	9,990000	9,590000	12,000000
23645	10,070000	10,910000	12,000000
23652	9,570000	11,230000	12,000000
23658	10,350000	10,520000	12,000000
23665	8,240000	9,850000	12,000000
23672	9,630000	9,430000	12,000000
23678	8,210000	9,810000	12,000000
23686	9,540000	10,050000	12,000000
23693	11,430000	10,310000	12,000000
23700	11,270000	10,450000	12,000000
23706	10,590000	12,510000	12,000000
23713	10,340000	10,270000	12,000000
23720	8,890000	9,660000	12,000000
23727	8,700000	8,600000	12,000000
23734	8,010000	8,440000	12,000000
23741	7,360000	8,000000	12,000000
23747	7,650000	9,400000	12,000000
23754	10,010000	11,070000	12,000000
23761	11,250000	11,680000	12,000000
23769	13,200000	11,420000	12,000000
23775	10,180000	10,030000	12,000000
23782	8,770000	10,210000	12,000000
23789	7,590000	8,990000	12,000000
23795	6,460000	7,980000	12,000000
23802	7,750000	7,480000	12,000000
23810	6,880000	10,070000	12,000000
23816	11,590000	11,640000	12,000000
23823	11,670000	10,240000	12,000000
23830	11,890000	10,200000	12,000000
23837	11,220000	10,230000	12,000000
23843	9,990000	10,430000	12,000000
23851	9,330000	8,860000	12,000000
23858	7,520000	7,510000	12,000000
23864	9,280000	11,240000	12,000000
23871	9,470000	10,540000	12,000000
23878	9,180000	11,240000	12,000000
23885	10,460000	10,290000	12,000000
23891	8,750000	10,350000	12,000000
23899	9,820000	7,930000	12,000000
23906	7,210000	6,870000	12,000000
23912	9,150000	8,960000	12,000000
23919	10,610000	10,190000	12,000000
23926	11,130000	11,420000	12,000000
23932	11,350000	10,840000	12,000000
23940	10,370000	12,030000	12,000000
23947	10,420000	9,930000	12,000000
23954	8,220000	9,380000	12,000000
23960	6,210000	8,320000	12,000000
23967	7,960000	8,370000	12,000000
23974	8,920000	9,060000	12,000000
23981	10,970000	9,260000	12,000000
23988	11,830000	11,370000	12,000000
23995	11,140000	11,030000	12,000000
24001	10,090000	10,150000	12,000000
24008	9,740000	9,890000	12,000000
24015	8,920000	9,270000	12,000000
24022	9,420000	9,400000	12,000000
24029	10,060000	9,120000	12,000000
24036	11,040000	10,910000	12,000000
24043	12,150000	11,560000	12,000000
24049	10,880000	11,640000	12,000000
24056	9,830000	8,350000	12,000000
24064	7,410000	8,670000	12,000000
24070	6,590000	8,350000	12,000000
24077	7,700000	7,700000	12,000000
24084	7,560000	8,060000	12,000000
24090	10,620000	10,260000	12,000000
24097	12,050000	12,430000	12,000000
24104	13,840000	11,550000	12,000000
24112	13,560000	11,670000	12,000000
24118	12,390000	10,580000	12,000000
24125	11,130000	8,910000	12,000000
24132	8,530000	8,720000	12,000000
24138	8,180000	7,890000	12,000000
24145	8,060000	9,800000	11,750000
24153	10,160000	8,840000	11,750000
24159	9,510000	11,170000	11,750000
24166	11,630000	12,350000	11,750000
24173	9,100000	10,600000	11,750000
24180	8,940000	8,640000	11,750000
24186	6,310000	8,670000	11,750000
24194	7,610000	10,890000	11,750000
24201	7,760000	8,890000	11,750000
24207	8,800000	10,600000	11,750000
24214	11,200000	10,760000	11,750000
24221	11,810000	10,740000	11,750000
24228	10,480000	9,580000	11,750000
24235	8,790000	8,220000	11,750000
24242	9,500000	8,210000	11,750000
24249	7,840000	8,420000	11,750000
24255	9,760000	9,780000	11,750000
24262	9,370000	10,230000	11,750000
24269	10,520000	12,080000	11,750000
24275	11,310000	11,680000	11,750000
24283	10,690000	9,940000	11,750000
24290	10,400000	9,570000	11,750000
24296	9,040000	7,990000	11,750000
24303	8,270000	8,050000	11,750000
24310	8,110000	8,090000	11,750000
24317	8,440000	10,240000	11,750000
24324	9,440000	10,400000	11,750000
24331	11,670000	12,110000	11,750000
24338	9,170000	10,250000	11,750000
24344	10,690000	10,040000	11,750000
24351	9,700000	9,450000	11,750000
24358	9,340000	9,330000	11,750000
24365	9,250000	9,320000	11,750000
24372	11,490000	9,430000	11,750000
24379	11,860000	10,640000	11,750000
24386	11,800000	10,690000	11,750000
24392	11,480000	10,970000	11,750000
24399	10,580000	9,480000	11,750000
24407	9,970000	7,380000	11,750000
24413	8,360000	8,040000	11,750000
24420	9,800000	7,640000	11,750000
24427	10,740000	10,070000	11,750000
24433	11,990000	10,230000	11,750000
24440	11,990000	13,300000	11,750000
24448	12,480000	11,660000	11,750000
24455	9,270000	9,230000	11,750000
24461	8,760000	8,390000	11,750000
24468	6,860000	8,550000	11,750000
24475	7,710000	8,600000	11,750000
24481	6,360000	8,500000	11,750000
24488	8,580000	10,030000	11,750000
24496	9,990000	11,650000	11,750000
24502	9,840000	11,200000	11,750000
24509	11,300000	10,430000	11,750000
24516	8,520000	9,450000	11,750000
24522	9,630000	9,780000	11,750000
24529	9,350000	8,890000	11,750000
24537	10,440000	9,410000	11,750000
24544	11,820000	9,750000	11,750000
24550	12,210000	10,600000	11,750000
24557	11,530000	10,500000	11,750000
24564	9,300000	9,710000	11,750000
24570	9,230000	8,390000	11,750000
24578	8,020000	7,170000	11,750000
24585	6,880000	7,720000	11,750000
24591	10,020000	9,850000	11,750000
24598	9,980000	12,190000	11,750000
24605	12,590000	12,330000	11,750000
24612	13,220000	11,560000	11,750000
24619	12,150000	10,280000	11,750000
24626	11,060000	10,430000	11,750000
24633	8,530000	8,190000	11,750000
24639	7,830000	7,350000	11,750000
24646	7,810000	8,160000	11,750000
24653	10,200000	9,440000	11,750000
24659	10,430000	10,660000	11,750000
24667	11,960000	11,120000	11,750000
24674	10,320000	10,970000	11,750000
24681	8,710000	9,640000	11,750000
24687	7,640000	9,810000	11,750000
24694	7,620000	8,840000	11,750000
24701	6,880000	9,200000	11,750000
24708	8,870000	8,610000	11,750000
24715	8,370000	10,050000	11,750000
24722	9,850000	11,700000	11,750000
24728	10,160000	9,770000	11,750000
24735	8,690000	9,660000	11,750000
24742	7,310000	8,020000	11,750000
24749	6,120000	8,090000	11,750000
24756	7,750000	8,460000	11,750000
24763	7,550000	11,070000	11,750000
24770	11,920000	11,930000	11,750000
24776	11,960000	11,800000	11,750000
24783	11,610000	11,790000	11,750000
24791	10,990000	10,510000	11,750000
24797	9,910000	9,200000	11,750000
24804	7,760000	8,030000	11,750000
24811	9,780000	8,260000	11,750000
24817	9,580000	8,870000	11,750000
24824	9,900000	10,260000	11,750000
24832	11,480000	10,650000	11,750000
24839	9,880000	11,000000	11,750000
24845	11,360000	11,240000	11,750000
24852	10,720000	9,490000	11,750000
24859	9,430000	8,450000	11,750000
24865	9,080000	8,830000	11,750000
24872	8,610000	10,160000	11,750000
24880	10,210000	10,290000	11,750000
24886	9,470000	10,890000	11,750000
24893	9,430000	10,200000	11,750000
24900	9,160000	9,710000	11,750000
24907	6,790000	8,920000	11,750000
24913	7,230000	8,150000	11,750000
24921	7,080000	8,700000	11,750000
24928	9,110000	8,990000	11,750000
24934	9,700000	10,800000	11,750000
24941	13,020000	11,940000	11,750000
24948	12,040000	12,570000	11,750000
24954	12,930000	10,050000	11,750000
24962	10,780000	9,350000	11,750000
24969	9,740000	8,410000	11,750000
24975	7,520000	6,540000	11,750000
24982	8,510000	7,630000	11,750000
24989	11,140000	10,380000	11,750000
24996	12,680000	11,630000	11,750000
25003	13,620000	11,060000	11,750000
25010	12,560000	10,250000	11,750000
25017	11,410000	10,860000	11,750000
25023	9,070000	8,960000	11,750000
25030	9,280000	8,220000	11,750000
25037	7,510000	8,550000	11,750000
25043	9,820000	11,180000	11,750000
25051	8,890000	10,670000	11,750000
25058	9,970000	10,750000	11,750000
25065	8,690000	10,040000	11,750000
25071	8,270000	9,850000	11,750000
25078	7,760000	8,680000	11,750000
25085	5,970000	8,900000	11,750000
25092	8,570000	9,170000	11,750000
25099	9,060000	10,430000	11,750000
25106	12,400000	10,430000	11,750000
25112	12,240000	11,340000	11,750000
25119	11,790000	10,950000	11,750000
25126	11,330000	11,290000	11,750000
25134	8,580000	7,880000	11,750000
25140	7,410000	8,010000	11,750000
25147	7,160000	7,600000	11,750000
25154	7,000000	9,110000	12,250000
25160	9,100000	9,790000	12,250000
25167	9,830000	12,150000	12,250000
25175	12,110000	10,940000	12,250000
25181	10,020000	10,710000	12,250000
25188	10,150000	9,620000	12,250000
25195	8,620000	9,030000	12,250000
25201	8,980000	7,310000	12,250000
25208	7,150000	8,980000	12,250000
25216	10,170000	10,370000	12,250000
25223	8,350000	10,270000	12,250000
25229	12,120000	10,050000	12,250000
25236	8,700000	10,100000	12,250000
25243	10,480000	8,480000	12,250000
25249	7,210000	6,820000	12,250000
25256	8,340000	8,000000	12,250000
25264	8,510000	9,910000	12,250000
25270	10,480000	10,860000	12,250000
25277	10,360000	12,170000	12,250000
25284	12,370000	11,220000	12,250000
25291	9,990000	10,080000	12,250000
25297	8,920000	8,730000	12,250000
25305	6,340000	7,170000	12,250000
25312	6,960000	8,230000	12,250000
25318	6,150000	8,710000	12,250000
25325	9,750000	9,900000	12,250000
25332	9,850000	11,120000	12,250000
25338	12,670000	12,000000	12,250000
25346	9,820000	10,360000	12,250000
25353	10,880000	10,530000	12,250000
25360	8,450000	9,360000	12,250000
25366	10,440000	8,750000	12,250000
25373	8,550000	8,290000	12,250000
25380	10,840000	9,840000	12,250000
25387	10,490000	10,140000	12,250000
25394	10,760000	10,110000	12,250000
25401	11,680000	10,650000	12,250000
25407	9,820000	9,610000	12,250000
25414	9,240000	8,370000	12,250000
25421	7,590000	8,960000	12,250000
25428	8,210000	10,160000	12,250000
25435	8,520000	10,910000	12,250000
25442	11,880000	12,410000	12,250000
25449	10,190000	11,080000	12,250000
25455	11,490000	9,680000	12,250000
25462	9,490000	10,130000	12,250000
25469	9,440000	8,040000	12,250000
25476	7,270000	8,230000	12,250000
25483	8,680000	9,270000	12,250000
25490	9,200000	10,450000	12,250000
25497	12,000000	10,670000	12,250000
25503	11,380000	11,320000	12,250000
25510	13,970000	11,900000	12,250000
25518	11,430000	11,450000	12,250000
25524	10,850000	9,030000	12,250000
25531	9,100000	7,910000	12,250000
25538	9,990000	9,260000	12,250000
25544	8,850000	8,870000	12,250000
25551	11,040000	10,890000	12,250000
25559	11,800000	10,770000	12,250000
25566	11,890000	10,600000	12,250000
25572	11,310000	9,540000	12,250000
25579	10,270000	8,790000	12,250000
25586	9,270000	10,280000	12,250000
25592	11,140000	10,230000	12,250000
25600	12,190000	10,170000	12,250000
25607	12,090000	10,820000	12,250000
25614	13,220000	11,320000	12,250000
25620	11,620000	10,340000	12,250000
25627	10,300000	9,890000	12,250000
25634	9,050000	8,660000	12,250000
25640	9,480000	7,830000	12,250000
25648	7,910000	7,800000	12,250000
25655	9,390000	9,360000	12,250000
25661	8,910000	10,790000	12,250000
25668	9,760000	11,570000	12,250000
25675	11,350000	11,620000	12,250000
25682	10,720000	11,280000	12,250000
25689	10,130000	9,710000	12,250000
25696	9,020000	8,980000	12,250000
25703	10,530000	10,010000	12,250000
25709	10,440000	9,170000	12,250000
25716	10,620000	9,580000	12,250000
25723	11,900000	10,290000	12,250000
25730	8,850000	11,520000	12,250000
25737	9,300000	10,420000	12,250000
25744	8,970000	8,570000	12,250000
25751	8,970000	7,460000	12,250000
25757	9,200000	8,710000	12,250000
25764	10,150000	10,490000	12,250000
25772	9,500000	10,280000	12,250000
25778	11,650000	10,660000	12,250000
25785	10,040000	11,090000	12,250000
25792	9,830000	9,440000	12,250000
25798	7,390000	8,200000	12,250000
25805	6,960000	7,830000	12,250000
25812	5,910000	9,110000	12,250000
25819	7,670000	8,210000	12,250000
25826	8,490000	10,490000	12,250000
25833	9,410000	12,770000	12,250000
25840	10,540000	11,300000	12,250000
25846	10,000000	9,710000	12,250000
25853	8,670000	9,550000	12,250000
25861	7,910000	10,160000	12,250000
25867	8,300000	8,230000	12,250000
25874	7,490000	9,110000	12,250000
25881	9,160000	10,060000	12,250000
25887	9,730000	9,690000	12,250000
25894	11,170000	9,420000	12,250000
25902	10,640000	10,250000	12,250000
25909	10,860000	9,690000	12,250000
25915	10,530000	10,090000	12,250000
25922	10,410000	9,550000	12,250000
25929	9,260000	10,240000	12,250000
25935	11,860000	10,270000	12,250000
25943	9,750000	11,000000	12,250000
25950	9,450000	10,060000	12,250000
25956	9,800000	11,200000	12,250000
25963	8,710000	8,680000	12,250000
25970	7,790000	6,900000	12,250000
25976	8,600000	7,940000	12,250000
25984	9,850000	10,450000	12,250000
25991	11,540000	9,780000	12,250000
25998	11,520000	10,610000	12,250000
26004	11,470000	11,000000	12,250000
26011	9,940000	11,800000	12,250000
26018	10,570000	9,800000	12,250000
26024	8,150000	8,670000	12,250000
26032	7,430000	9,320000	12,250000
26039	7,690000	9,490000	12,250000
26045	9,720000	8,540000	12,250000
26052	7,520000	10,780000	12,250000
26059	9,250000	11,590000	12,250000
26066	8,690000	10,270000	12,250000
26073	8,670000	8,770000	12,250000
26080	7,090000	8,840000	12,250000
26087	7,310000	9,260000	12,250000
26093	7,810000	9,960000	12,250000
26100	8,400000	10,980000	12,250000
26107	8,980000	11,810000	12,250000
26114	9,400000	10,340000	12,250000
26121	10,200000	9,600000	12,250000
26128	7,490000	8,740000	12,250000
26134	7,660000	8,560000	12,250000
26141	6,930000	8,310000	12,250000
26148	8,890000	7,560000	12,250000
26156	9,030000	9,670000	12,000000
26162	11,940000	11,320000	12,000000
26169	12,400000	10,990000	12,000000
26176	12,320000	9,820000	12,000000
26182	11,360000	10,760000	12,000000
26189	10,290000	9,300000	12,000000
26196	10,630000	9,240000	12,000000
26203	9,410000	8,710000	12,000000
26210	10,140000	10,220000	12,000000
26217	9,660000	9,590000	12,000000
26224	8,570000	10,300000	12,000000
26230	8,870000	10,870000	12,000000
26237	9,680000	10,080000	12,000000
26245	8,990000	8,250000	12,000000
26251	9,690000	8,690000	12,000000
26258	11,030000	9,930000	12,000000
26265	11,990000	10,430000	12,000000
26271	10,680000	10,370000	12,000000
26278	11,190000	12,080000	12,000000
26286	9,720000	9,560000	12,000000
26293	9,100000	8,570000	12,000000
26299	7,010000	6,830000	12,000000
26306	7,440000	8,820000	12,000000
26313	6,980000	9,390000	12,000000
26319	8,230000	9,930000	12,000000
26327	8,840000	10,140000	12,000000
26334	10,230000	12,030000	12,000000
26340	10,200000	12,100000	12,000000
26347	8,850000	10,680000	12,000000
26354	8,710000	9,710000	12,000000
26360	6,620000	8,360000	12,000000
26368	7,530000	8,870000	12,000000
26375	6,800000	8,860000	12,000000
26382	9,090000	9,840000	12,000000
26388	9,200000	11,720000	12,000000
26395	10,590000	10,100000	12,000000
26402	9,600000	10,640000	12,000000
26408	10,390000	9,360000	12,000000
26416	7,660000	9,960000	12,000000
26423	9,250000	8,660000	12,000000
26429	8,710000	10,780000	12,000000
26436	11,440000	10,460000	12,000000
26443	11,040000	11,090000	12,000000
26450	11,260000	11,470000	12,000000
26457	10,250000	10,290000	12,000000
26464	9,970000	7,870000	12,000000
26471	9,760000	7,790000	12,000000
26477	9,930000	9,090000	12,000000
26484	10,790000	9,520000	12,000000
26491	11,610000	9,530000	12,000000
26498	12,550000	10,390000	12,000000
26505	10,570000	11,210000	12,000000
26512	11,770000	12,290000	12,000000
26519	9,610000	9,440000	12,000000
26525	8,170000	8,200000	12,000000
26532	8,480000	9,060000	12,000000
26540	7,280000	9,700000	12,000000
26546	10,200000	8,940000	12,000000
26553	9,760000	10,690000	12,000000
26560	11,650000	11,040000	12,000000
26566	11,240000	10,500000	12,000000
26573	10,520000	8,780000	12,000000
26580	10,530000	8,720000	12,000000
26588	10,120000	9,840000	12,000000
26594	10,260000	9,910000	12,000000
26601	11,910000	11,360000	12,000000
26608	12,350000	11,260000	12,000000
26614	13,070000	11,250000	12,000000
26621	9,960000	10,050000	12,000000
26629	10,310000	9,540000	12,000000
26636	8,020000	6,820000	12,000000
26642	8,670000	7,670000	12,000000
26649	8,350000	9,250000	12,000000
26656	10,810000	9,880000	12,000000
26662	11,200000	11,470000	12,000000
26670	12,570000	11,430000	12,000000
26677	10,480000	10,980000	12,000000
26683	10,410000	9,960000	12,000000
26690	8,760000	8,960000	12,000000
26697	8,960000	8,230000	12,000000
26704	7,210000	8,820000	12,000000
26711	8,590000	9,250000	12,000000
26718	8,590000	9,750000	12,000000
26725	9,340000	9,940000	12,000000
26731	8,740000	10,290000	12,000000
26738	9,190000	9,460000	12,000000
26745	7,830000	9,600000	12,000000
26752	6,890000	9,980000	12,000000
26759	9,100000	9,140000	12,000000
26766	8,210000	9,390000	12,000000
26772	10,590000	10,180000	12,000000
26779	9,900000	10,790000	12,000000
26786	11,540000	11,140000	12,000000
26792	10,430000	9,220000	12,000000
26800	8,750000	7,410000	12,000000
26807	8,920000	7,380000	12,000000
26814	7,160000	9,440000	12,000000
26820	9,250000	9,650000	12,000000
26827	9,060000	11,970000	12,000000
26834	10,160000	11,420000	12,000000
26841	10,520000	11,750000	12,000000
26848	9,680000	9,530000	12,000000
26855	8,750000	9,110000	12,000000
26861	7,120000	8,620000	12,000000
26868	7,010000	7,960000	12,000000
26875	7,320000	9,320000	12,000000
26882	9,530000	9,310000	12,000000
26889	9,390000	10,920000	12,000000
26896	11,410000	10,730000	12,000000
26903	8,710000	10,570000	12,000000
26909	10,880000	9,110000	12,000000
26916	8,550000	7,320000	12,000000
26924	10,950000	9,840000	12,000000
26930	9,500000	9,910000	12,000000
26937	11,710000	11,380000	12,000000
26944	11,660000	11,000000	12,000000
26950	12,170000	10,160000	12,000000
26957	11,000000	8,390000	12,000000
26964	9,500000	7,980000	12,000000
26972	8,730000	9,570000	12,000000
26978	10,000000	8,450000	12,000000
26985	10,490000	9,160000	12,000000
26992	11,820000	10,550000	12,000000
26998	12,990000	12,040000	12,000000
27005	11,940000	11,600000	12,000000
27013	12,190000	11,010000	12,000000
27019	10,530000	9,650000	12,000000
27026	9,960000	9,400000	12,000000
27033	8,850000	8,700000	12,000000
27040	9,580000	9,330000	12,000000
27046	8,360000	9,600000	12,000000
27054	9,080000	10,190000	12,000000
27061	9,070000	10,930000	12,000000
27067	10,010000	10,150000	12,000000
27074	10,060000	9,410000	12,000000
27081	10,180000	9,690000	12,000000
27087	10,000000	9,170000	12,000000
27095	10,940000	9,890000	12,000000
27102	11,480000	10,100000	12,000000
27109	12,600000	11,600000	12,000000
27115	11,410000	10,050000	12,000000
27122	9,910000	10,780000	12,000000
27129	7,960000	7,770000	12,000000
27136	7,710000	7,630000	12,000000
27143	7,840000	8,210000	12,000000
27150	9,620000	9,760000	12,000000
27156	10,010000	10,570000	12,250000
27163	11,320000	11,950000	12,250000
27170	10,350000	11,620000	12,250000
27177	10,770000	11,410000	12,250000
27184	8,580000	9,790000	12,250000
27191	7,300000	8,180000	12,250000
27198	6,510000	8,550000	12,250000
27204	7,640000	8,850000	12,250000
27211	7,520000	9,080000	12,250000
27218	8,860000	11,460000	12,250000
27225	8,650000	11,710000	12,250000
27232	9,600000	10,620000	12,250000
27239	8,110000	8,740000	12,250000
27245	8,540000	9,600000	12,250000
27252	7,570000	9,880000	12,250000
27259	8,060000	9,390000	12,250000
27266	8,770000	10,230000	12,250000
27273	9,040000	11,800000	12,250000
27280	9,520000	10,370000	12,250000
27287	8,440000	8,880000	12,250000
27293	7,830000	8,880000	12,250000
27300	6,440000	8,660000	12,250000
27308	7,900000	9,740000	12,250000
27314	7,100000	9,220000	12,250000
27321	10,850000	9,690000	12,250000
27328	11,400000	11,660000	12,250000
27334	12,360000	11,240000	12,250000
27341	11,910000	10,620000	12,250000
27348	10,720000	9,830000	12,250000
27356	9,810000	9,450000	12,250000
27362	6,980000	7,850000	12,250000
27369	8,040000	8,810000	12,250000
27376	7,530000	9,330000	12,250000
27382	8,320000	9,530000	12,250000
27389	9,100000	10,280000	12,250000
27397	9,120000	10,670000	12,250000
27403	10,120000	10,810000	12,250000
27410	10,260000	8,630000	12,250000
27417	8,900000	10,250000	12,250000
27424	10,820000	10,100000	12,250000
27430	9,950000	9,980000	12,250000
27438	11,420000	10,860000	12,250000
27445	9,750000	11,380000	12,250000
27451	11,740000	9,920000	12,250000
27458	9,910000	9,280000	12,250000
27465	9,460000	9,280000	12,250000
27471	7,860000	8,150000	12,250000
27479	10,530000	8,990000	12,250000
27486	9,760000	9,390000	12,250000
27492	12,610000	11,960000	12,250000
27499	12,920000	13,360000	12,250000
27506	12,970000	11,270000	12,250000
27513	11,070000	9,540000	12,250000
27520	10,320000	8,510000	12,250000
27527	8,240000	9,680000	12,250000
27534	9,470000	7,850000	12,250000
27540	10,210000	9,120000	12,250000
27547	11,280000	10,650000	12,250000
27554	11,190000	11,430000	12,250000
27561	10,950000	10,170000	12,250000
27568	11,230000	10,280000	12,250000
27575	10,750000	10,230000	12,250000
27582	10,850000	9,850000	12,250000
27588	10,290000	8,870000	12,250000
27595	11,990000	9,900000	12,250000
27602	11,460000	9,430000	12,250000
27609	10,240000	10,540000	12,250000
27616	8,610000	10,350000	12,250000
27623	9,260000	9,660000	12,250000
27630	8,620000	7,790000	12,250000
27636	7,120000	8,120000	12,250000
27643	7,880000	9,870000	12,250000
27651	8,220000	10,670000	12,250000
27657	11,580000	11,450000	12,250000
27664	10,930000	11,920000	12,250000
27671	12,180000	11,120000	12,250000
27677	10,620000	10,450000	12,250000
27684	8,820000	8,850000	12,250000
27692	6,960000	8,670000	12,250000
27699	7,920000	8,850000	12,250000
