Czas [ms]	 Przyspieszenie obudowy [m/s^2]	 Przyspieszenie eliminatora  [m/s^2]	Prêdkoœæ obrotowa [obr/sek]
28664	10,020000	10,810000	11,250000
28672	10,080000	11,200000	11,250000
28679	10,820000	11,200000	11,250000
28685	10,840000	10,950000	11,250000
28692	9,210000	10,460000	11,250000
28699	8,660000	9,500000	11,250000
28706	9,240000	7,570000	11,250000
28712	8,970000	6,730000	11,250000
28720	9,770000	8,360000	11,250000
28727	10,400000	10,290000	11,250000
28733	9,650000	11,990000	11,250000
28740	9,300000	13,100000	11,250000
28747	10,560000	11,230000	11,250000
28753	10,410000	8,300000	11,250000
28761	8,670000	8,020000	11,250000
28768	9,130000	8,530000	11,250000
28774	10,140000	8,650000	11,250000
28781	9,990000	10,250000	11,250000
28788	10,210000	12,530000	11,250000
28795	10,850000	11,640000	11,250000
28802	9,330000	9,250000	11,250000
28809	8,600000	9,120000	11,250000
28816	7,950000	8,370000	11,250000
28822	8,340000	6,790000	11,250000
28829	9,550000	8,860000	11,250000
28836	9,090000	10,750000	11,250000
28843	9,580000	10,890000	11,250000
28850	11,870000	10,590000	11,250000
28857	11,360000	11,580000	11,250000
28864	10,360000	12,090000	11,250000
28870	10,630000	10,420000	11,250000
28877	9,900000	8,680000	11,250000
28884	9,250000	7,320000	11,250000
28891	9,260000	6,950000	11,250000
28898	8,510000	8,910000	11,250000
28905	8,470000	10,120000	11,250000
28911	10,620000	10,810000	11,250000
28918	11,280000	11,590000	11,250000
28925	10,400000	11,260000	11,250000
28933	9,810000	10,440000	11,250000
28939	10,260000	9,340000	11,250000
28946	10,090000	9,520000	11,250000
28953	9,290000	8,980000	11,250000
28959	8,730000	8,800000	11,250000
28966	9,720000	10,270000	11,250000
28974	9,980000	10,520000	11,250000
28980	9,210000	9,720000	11,250000
28987	10,130000	10,310000	11,250000
28994	9,330000	10,450000	11,250000
29000	7,970000	9,070000	11,250000
29007	9,200000	8,210000	11,250000
29015	9,000000	7,640000	11,250000
29021	8,940000	8,660000	11,250000
29028	9,870000	10,680000	11,250000
29035	11,050000	13,390000	11,250000
29042	11,540000	13,500000	11,250000
29048	9,790000	10,820000	11,250000
29056	9,390000	8,580000	11,250000
29063	9,380000	6,740000	11,250000
29069	9,180000	6,470000	11,250000
29076	8,950000	8,350000	11,250000
29083	9,870000	9,940000	11,250000
29089	8,950000	11,500000	11,250000
29096	10,010000	11,660000	11,250000
29104	10,980000	11,010000	11,250000
29111	9,700000	10,270000	11,250000
29117	9,110000	9,800000	11,250000
29124	10,710000	8,740000	11,250000
29131	9,820000	8,590000	11,250000
29137	9,330000	9,820000	11,250000
29145	8,820000	9,940000	11,250000
29152	9,000000	9,230000	11,000000
29158	10,970000	10,780000	11,000000
29165	10,200000	11,940000	11,000000
29172	8,820000	10,260000	11,000000
29178	8,690000	8,610000	11,000000
29186	8,800000	7,880000	11,000000
29193	8,610000	7,590000	11,000000
29199	9,570000	8,650000	11,000000
29206	11,030000	10,970000	11,000000
29213	10,870000	12,780000	11,000000
29220	10,290000	12,520000	11,000000
29227	10,640000	11,410000	11,000000
29234	11,490000	10,100000	11,000000
29241	8,830000	8,030000	11,000000
29247	7,630000	6,770000	11,000000
29254	9,350000	7,950000	11,000000
29261	8,360000	9,420000	11,000000
29267	9,670000	9,550000	11,000000
29275	10,240000	10,530000	11,000000
29282	11,320000	11,180000	11,000000
29289	10,570000	11,350000	11,000000
29295	10,010000	11,830000	11,000000
29302	9,510000	11,100000	11,000000
29309	9,830000	7,860000	11,000000
29316	8,420000	5,820000	11,000000
29323	10,390000	8,120000	11,000000
29330	9,610000	10,510000	11,000000
29336	9,690000	11,790000	11,000000
29343	9,010000	12,800000	11,000000
29350	9,500000	10,950000	11,000000
29358	10,520000	7,530000	11,000000
29364	9,560000	6,330000	11,000000
29371	9,310000	8,120000	11,000000
29378	9,260000	9,240000	11,000000
29384	9,330000	10,800000	11,000000
29391	11,190000	12,770000	11,000000
29399	11,500000	12,820000	11,000000
29405	10,590000	11,000000	11,000000
29412	9,460000	9,280000	11,000000
29419	8,790000	8,260000	11,000000
29425	8,650000	7,080000	11,000000
29432	7,560000	7,920000	11,000000
29440	8,010000	9,630000	11,000000
29446	9,670000	9,040000	11,000000
29453	10,740000	9,690000	11,000000
29460	10,690000	11,890000	11,000000
29467	9,800000	13,120000	11,000000
29473	10,710000	11,820000	11,000000
29480	10,110000	9,610000	11,000000
29488	8,780000	7,820000	11,000000
29494	9,190000	6,520000	11,000000
29501	10,110000	8,180000	11,000000
29508	9,660000	10,830000	11,000000
29514	9,270000	12,120000	11,000000
29521	9,430000	11,410000	11,000000
29529	10,060000	10,360000	11,000000
29536	9,070000	9,420000	11,000000
29542	8,820000	8,380000	11,000000
29549	9,610000	8,410000	11,000000
29556	8,780000	9,390000	11,000000
29562	8,280000	10,260000	11,000000
29570	10,170000	10,240000	11,000000
29577	11,090000	10,670000	11,000000
29583	11,320000	11,540000	11,000000
29590	11,620000	12,020000	11,000000
29597	9,830000	10,970000	11,000000
29604	8,310000	8,630000	11,000000
29611	7,730000	6,280000	11,000000
29618	8,950000	5,820000	11,000000
29625	9,290000	8,510000	11,000000
29631	9,780000	10,850000	11,000000
29638	11,700000	12,880000	11,000000
29645	10,000000	13,970000	11,000000
29651	9,730000	11,650000	11,000000
29659	10,260000	7,860000	11,000000
29666	10,440000	7,680000	11,000000
29672	7,790000	8,110000	11,000000
29679	8,490000	7,830000	11,000000
29686	9,670000	10,040000	11,000000
29693	9,320000	12,650000	11,000000
29700	10,000000	11,430000	11,000000
29707	10,460000	9,530000	11,000000
29714	9,340000	9,440000	11,000000
29720	9,240000	8,630000	11,000000
29727	8,920000	7,930000	11,000000
29734	8,740000	9,250000	11,000000
29741	10,300000	10,070000	11,000000
29748	10,840000	9,750000	11,000000
29755	11,350000	10,860000	11,000000
29761	12,080000	12,590000	11,000000
29768	9,880000	12,180000	11,000000
29775	8,470000	10,290000	11,000000
29783	9,370000	8,080000	11,000000
29789	9,350000	6,370000	11,000000
29796	8,710000	6,490000	11,000000
29803	8,560000	9,060000	11,000000
29809	10,430000	10,500000	11,000000
29816	11,040000	11,830000	11,000000
29824	11,170000	12,310000	11,000000
29830	10,990000	12,110000	11,000000
29837	10,340000	10,250000	11,000000
29844	9,110000	8,920000	11,000000
29851	9,380000	8,420000	11,000000
29857	9,030000	8,190000	11,000000
29864	7,860000	8,950000	11,000000
29872	9,190000	9,780000	11,000000
29878	10,420000	9,900000	11,000000
29885	11,070000	10,700000	11,000000
29892	9,530000	11,610000	11,000000
29898	8,620000	10,600000	11,000000
29905	9,520000	8,630000	11,000000
29913	9,630000	7,670000	11,000000
29919	9,240000	7,320000	11,000000
29926	10,290000	8,840000	11,000000
29933	10,900000	11,260000	11,000000
29939	10,720000	14,210000	11,000000
29946	10,190000	13,900000	11,000000
29954	10,530000	10,160000	11,000000
29961	8,420000	6,990000	11,000000
29967	7,070000	6,140000	11,000000
29974	8,240000	6,390000	11,000000
29981	9,240000	8,130000	11,000000
29987	9,740000	10,410000	11,000000
29995	10,420000	12,940000	11,000000
30002	10,710000	12,560000	11,000000
30008	11,060000	10,700000	11,000000
30015	9,750000	10,160000	11,000000
30022	9,860000	9,840000	11,000000
30029	9,580000	7,810000	11,000000
30035	9,000000	8,040000	11,000000
30043	8,140000	9,940000	11,000000
30050	8,610000	8,970000	11,000000
30056	10,350000	9,430000	11,000000
30063	10,490000	12,130000	11,000000
30070	10,600000	12,010000	11,000000
30076	10,080000	9,630000	11,000000
30084	8,680000	8,570000	11,000000
30091	8,600000	7,190000	11,000000
30097	9,860000	7,360000	11,000000
30104	10,660000	9,670000	11,000000
30111	9,700000	11,970000	11,000000
30118	10,450000	12,590000	11,000000
30125	10,710000	12,230000	11,000000
30132	11,130000	11,380000	11,000000
30139	8,900000	8,980000	11,000000
30145	9,020000	6,410000	11,000000
30152	8,740000	7,160000	11,000000
30159	7,080000	8,850000	11,000000
30166	9,000000	8,810000	11,000000
30173	9,990000	9,960000	11,000000
30180	10,220000	11,360000	11,000000
30187	10,900000	12,140000	11,000000
30193	11,610000	12,320000	11,500000
30200	10,240000	11,980000	11,500000
30208	7,850000	9,240000	11,500000
30214	7,470000	5,760000	11,500000
30221	9,530000	5,800000	11,500000
30228	10,500000	8,770000	11,500000
30234	10,260000	11,090000	11,500000
30241	9,840000	13,580000	11,500000
30248	10,390000	12,690000	11,500000
30256	9,380000	8,990000	11,500000
30262	8,440000	7,340000	11,500000
30269	8,920000	7,720000	11,500000
30276	9,070000	8,170000	11,500000
30282	9,170000	9,510000	11,500000
30289	11,160000	12,270000	11,500000
30297	11,680000	13,310000	11,500000
30303	10,760000	11,400000	11,500000
30310	10,280000	9,880000	11,500000
30317	8,490000	9,460000	11,500000
30323	8,410000	7,130000	11,500000
30330	8,770000	6,530000	11,500000
30338	8,160000	9,320000	11,500000
30344	9,100000	9,580000	11,500000
30351	11,130000	8,920000	11,500000
30358	11,420000	10,940000	11,500000
30365	11,630000	13,270000	11,500000
30371	10,590000	13,070000	11,500000
30379	10,290000	10,990000	11,500000
30386	9,940000	8,520000	11,500000
30392	9,690000	5,870000	11,500000
30399	8,390000	6,900000	11,500000
30406	8,320000	9,470000	11,500000
30413	10,130000	10,850000	11,500000
30419	10,860000	12,060000	11,500000
30427	9,360000	11,820000	11,500000
30434	9,220000	9,610000	11,500000
30440	10,280000	8,550000	11,500000
30447	9,780000	8,920000	11,500000
30454	8,800000	9,190000	11,500000
30460	8,940000	9,690000	11,500000
30468	10,360000	9,940000	11,500000
30475	10,990000	10,190000	11,500000
30481	10,760000	11,020000	11,500000
30488	10,180000	12,140000	11,500000
30495	9,000000	11,880000	11,500000
30502	7,830000	9,760000	11,500000
30509	7,730000	7,580000	11,500000
30516	8,490000	5,360000	11,500000
30523	8,710000	6,350000	11,500000
30529	9,980000	9,890000	11,500000
30536	11,130000	12,620000	11,500000
30543	11,370000	14,360000	11,500000
30550	10,710000	13,480000	11,500000
30557	10,290000	9,760000	11,500000
30564	9,320000	7,330000	11,500000
30570	8,700000	6,990000	11,500000
30577	8,960000	7,420000	11,500000
30584	9,590000	9,070000	11,500000
30592	9,380000	11,560000	11,500000
30598	10,020000	11,620000	11,500000
30605	11,190000	9,950000	11,500000
30612	9,590000	9,950000	11,500000
30618	9,200000	9,960000	11,500000
30625	9,770000	8,430000	11,500000
30632	9,340000	8,430000	11,500000
30639	9,520000	9,940000	11,500000
30646	9,250000	9,510000	11,500000
30653	10,900000	9,700000	11,500000
30659	11,740000	11,570000	11,500000
30666	11,670000	13,440000	11,500000
30673	9,420000	11,580000	11,500000
30681	8,740000	8,570000	11,500000
30687	7,740000	6,620000	11,500000
30694	7,260000	6,360000	11,500000
30701	8,960000	8,000000	11,500000
30707	10,350000	9,380000	11,500000
30714	10,270000	11,710000	11,500000
30722	10,000000	13,060000	11,500000
30728	11,630000	12,650000	11,500000
30735	11,610000	10,880000	11,500000
30742	9,080000	9,470000	11,500000
30748	7,940000	8,290000	11,500000
30755	9,180000	7,510000	11,500000
30763	8,790000	7,930000	11,500000
30769	8,600000	9,380000	11,500000
30776	9,720000	9,930000	11,500000
30783	10,660000	10,500000	11,500000
30790	10,720000	11,620000	11,500000
30796	10,730000	11,720000	11,500000
30803	10,420000	10,440000	11,500000
30811	8,840000	8,140000	11,500000
30817	8,980000	6,400000	11,500000
30824	10,680000	7,870000	11,500000
30831	11,160000	10,340000	11,500000
30837	10,100000	13,230000	11,500000
30844	11,320000	14,100000	11,500000
30852	10,670000	12,060000	11,500000
30859	8,500000	8,600000	11,500000
30865	8,300000	5,840000	11,500000
30872	8,150000	5,990000	11,500000
30879	8,360000	7,870000	11,500000
30885	9,570000	9,040000	11,500000
30893	10,800000	12,330000	11,500000
30900	10,520000	13,140000	11,500000
30907	11,070000	11,730000	11,500000
30913	9,920000	10,830000	11,500000
30920	9,270000	10,180000	11,500000
30927	10,370000	7,770000	11,500000
30934	9,160000	7,260000	11,500000
30941	8,090000	9,350000	11,500000
30948	9,180000	8,620000	11,500000
30954	10,020000	8,270000	11,500000
30961	9,900000	11,960000	11,500000
30968	11,370000	13,050000	11,500000
30974	10,890000	10,720000	11,500000
30982	9,060000	9,410000	11,500000
30989	8,790000	7,790000	11,500000
30995	9,430000	6,430000	11,500000
31002	9,510000	8,300000	11,500000
31009	9,850000	10,730000	11,500000
31016	10,220000	12,620000	11,500000
31023	10,600000	12,690000	11,500000
31030	10,770000	11,970000	11,500000
31037	9,330000	9,740000	11,500000
31043	8,770000	7,210000	11,500000
31050	7,830000	6,580000	11,500000
31057	7,900000	8,160000	11,500000
31064	9,410000	9,020000	11,500000
31071	10,190000	9,820000	11,500000
31078	10,000000	10,910000	11,500000
31085	11,170000	11,860000	11,500000
31091	11,400000	12,470000	11,500000
31098	11,040000	12,960000	11,500000
31106	9,110000	10,860000	11,500000
31112	8,210000	5,890000	11,500000
31119	9,500000	4,640000	11,500000
31126	9,690000	7,600000	11,500000
31132	9,640000	9,710000	11,500000
31139	10,870000	12,570000	11,500000
31147	10,140000	14,380000	11,500000
31154	8,740000	11,200000	11,500000
31160	9,720000	7,680000	11,500000
31167	9,840000	7,190000	11,500000
31174	8,490000	8,130000	11,500000
31180	8,930000	8,690000	11,500000
31187	10,620000	10,380000	11,500000
31195	10,520000	12,930000	11,500000
31201	10,860000	12,560000	11,250000
31208	10,560000	10,520000	11,250000
31215	8,630000	9,800000	11,250000
31221	9,220000	7,820000	11,250000
31228	8,480000	6,780000	11,250000
31236	7,290000	8,720000	11,250000
31243	8,990000	9,340000	11,250000
31249	10,990000	8,810000	11,250000
31256	10,990000	10,220000	11,250000
31263	11,470000	13,190000	11,250000
31269	11,340000	13,780000	11,250000
31277	9,990000	11,820000	11,250000
31284	9,610000	9,150000	11,250000
31290	9,600000	6,300000	11,250000
31297	7,950000	5,540000	11,250000
31304	7,880000	8,260000	11,250000
31310	10,070000	10,220000	11,250000
31318	10,840000	11,680000	11,250000
31325	10,090000	12,080000	11,250000
31332	9,870000	10,440000	11,250000
31338	10,400000	9,490000	11,250000
31345	9,950000	8,830000	11,250000
31352	9,600000	8,860000	11,250000
31358	9,360000	9,090000	11,250000
31366	9,950000	9,830000	11,250000
31373	10,310000	9,820000	11,250000
31379	10,570000	10,200000	11,250000
31386	10,770000	11,670000	11,250000
31393	9,520000	12,410000	11,250000
31400	8,470000	10,390000	11,250000
31407	8,840000	8,030000	11,250000
31414	8,910000	5,950000	11,250000
31421	8,270000	5,690000	11,250000
31427	9,990000	8,600000	11,250000
31434	11,470000	11,220000	11,250000
31441	11,340000	14,060000	11,250000
31448	10,350000	14,780000	11,250000
31455	10,110000	11,340000	11,250000
31462	9,780000	7,270000	11,250000
31469	7,970000	6,810000	11,250000
31475	8,710000	7,410000	11,250000
31482	9,360000	7,620000	11,250000
31490	9,450000	9,770000	11,250000
31496	9,430000	12,730000	11,250000
31503	10,710000	11,380000	11,250000
31510	10,370000	9,800000	11,250000
31516	10,120000	10,160000	11,250000
31523	9,770000	9,370000	11,250000
31531	9,300000	8,170000	11,250000
31537	8,920000	9,380000	11,250000
31544	7,980000	9,880000	11,250000
31551	9,020000	9,070000	11,250000
31558	11,110000	10,430000	11,250000
31564	11,270000	12,820000	11,250000
31571	9,540000	12,160000	11,250000
31579	9,060000	9,230000	11,250000
31585	7,990000	7,700000	11,250000
31592	8,640000	6,190000	11,250000
31599	8,940000	6,250000	11,250000
31605	9,750000	9,640000	11,250000
31612	9,690000	11,420000	11,250000
31620	10,260000	12,610000	11,250000
31626	11,520000	12,850000	11,250000
31633	11,380000	12,330000	11,250000
31640	9,620000	10,120000	11,250000
31647	8,970000	7,470000	11,250000
31653	8,880000	7,500000	11,250000
31661	8,700000	8,450000	11,250000
31668	8,180000	8,330000	11,250000
31674	9,950000	9,530000	11,250000
31681	10,680000	10,790000	11,250000
31688	10,740000	11,610000	11,250000
31694	10,740000	11,860000	11,250000
31702	9,900000	11,230000	11,250000
31709	8,750000	9,020000	11,250000
31716	8,140000	6,340000	11,250000
31722	9,600000	7,000000	11,250000
31729	10,770000	9,350000	11,250000
31736	10,120000	11,610000	11,250000
31742	9,810000	14,250000	11,250000
31750	10,500000	13,040000	11,250000
31757	10,050000	8,740000	11,250000
31763	8,720000	6,130000	11,250000
31770	7,720000	6,680000	11,250000
31777	8,670000	7,530000	11,250000
31783	8,410000	8,270000	11,250000
31791	10,890000	11,720000	11,250000
31798	11,500000	14,120000	11,250000
31805	11,650000	12,190000	11,250000
31811	11,660000	10,560000	11,250000
31818	10,650000	10,760000	11,250000
31825	9,760000	8,270000	11,250000
31832	9,070000	6,450000	11,250000
31839	8,410000	8,830000	11,250000
31846	8,630000	9,400000	11,250000
31852	10,060000	8,030000	11,250000
31859	10,640000	10,700000	11,250000
31866	11,850000	12,920000	11,250000
31874	11,060000	12,200000	11,250000
31880	8,550000	10,590000	11,250000
31887	9,310000	8,350000	11,250000
31894	9,640000	6,420000	11,250000
31900	9,540000	7,970000	11,250000
31907	8,890000	9,830000	11,250000
31915	9,500000	11,500000	11,250000
31921	10,350000	12,360000	11,250000
31928	9,870000	12,080000	11,250000
31935	9,580000	10,430000	11,250000
31941	9,500000	7,680000	11,250000
31948	8,730000	6,900000	11,250000
31955	8,020000	8,290000	11,250000
31962	8,940000	8,740000	11,250000
31969	9,640000	9,240000	11,250000
31976	9,850000	10,430000	11,250000
31983	10,300000	11,770000	11,250000
31989	11,720000	12,690000	11,250000
31996	11,140000	12,870000	11,250000
32004	8,960000	11,100000	11,250000
32010	7,500000	7,010000	11,250000
32017	8,220000	4,730000	11,250000
32024	8,940000	6,400000	11,250000
32030	9,560000	9,110000	11,250000
32037	9,520000	11,930000	11,250000
32045	9,850000	14,300000	11,250000
32052	9,560000	12,470000	11,250000
32058	10,310000	9,030000	11,250000
32065	9,950000	7,620000	11,250000
32072	8,720000	8,030000	11,250000
32078	9,630000	8,030000	11,250000
32086	10,960000	9,650000	11,250000
32093	9,990000	12,770000	11,250000
32099	10,580000	12,550000	11,250000
32106	11,410000	10,340000	11,250000
32113	8,930000	9,950000	11,250000
32119	7,770000	9,060000	11,250000
32126	8,530000	6,990000	11,250000
32134	8,880000	7,750000	11,250000
32140	9,300000	9,470000	11,250000
32147	9,630000	9,370000	11,250000
32154	10,660000	9,470000	11,250000
32161	12,130000	12,100000	11,250000
32167	10,200000	14,040000	11,250000
32175	9,800000	12,710000	11,250000
32182	9,330000	9,820000	11,250000
32188	10,090000	6,780000	11,250000
32195	8,050000	5,590000	11,250000
32202	7,470000	7,580000	11,250000
32208	9,560000	9,110000	11,250000
32216	10,690000	11,310000	11,250000
32223	9,430000	12,680000	11,250000
32229	9,670000	11,430000	11,250000
32236	11,440000	10,100000	11,250000
32243	10,570000	9,280000	11,250000
32250	9,050000	9,210000	11,250000
32257	9,070000	8,930000	11,250000
32264	9,300000	9,000000	11,250000
32271	10,150000	9,420000	11,250000
32277	10,420000	10,040000	11,250000
32284	10,400000	11,140000	11,250000
32291	10,610000	11,860000	11,250000
32297	9,070000	11,210000	11,250000
32305	8,740000	9,260000	11,250000
32312	9,380000	6,660000	11,250000
32318	9,080000	5,170000	11,250000
32325	8,810000	7,710000	11,250000
32332	10,540000	11,000000	11,250000
32339	11,850000	13,930000	11,250000
32346	10,300000	14,760000	11,250000
32353	10,890000	12,310000	11,250000
32360	10,240000	8,780000	11,250000
32366	10,170000	6,250000	11,250000
32373	8,660000	6,370000	11,250000
32380	8,720000	7,570000	11,250000
32387	8,150000	9,130000	11,250000
32394	8,790000	11,800000	11,250000
32401	12,100000	11,860000	11,250000
32408	11,510000	10,250000	11,250000
32414	9,800000	10,730000	11,250000
32421	10,510000	10,310000	11,250000
32429	9,270000	8,340000	11,250000
32435	8,930000	8,710000	11,250000
32442	9,460000	9,950000	11,250000
32449	9,600000	8,870000	11,250000
32455	10,990000	9,320000	11,250000
32462	11,540000	12,320000	11,250000
32470	9,190000	13,160000	11,250000
32476	8,120000	9,630000	11,250000
32483	9,490000	8,230000	11,250000
32490	9,330000	7,270000	11,250000
32497	8,600000	6,190000	11,250000
32503	8,770000	7,970000	11,250000
32510	10,990000	10,920000	11,250000
32518	11,550000	12,730000	11,250000
32524	11,420000	13,110000	11,250000
32531	11,420000	12,770000	11,250000
32538	10,490000	10,530000	11,250000
32544	8,930000	7,870000	11,250000
32551	8,540000	6,960000	11,250000
32559	8,510000	7,640000	11,250000
32566	8,480000	8,250000	11,250000
32572	8,260000	8,990000	11,250000
32579	10,320000	10,650000	11,250000
32586	11,430000	11,560000	11,250000
32592	10,090000	11,950000	11,250000
32600	9,200000	12,250000	11,250000
32607	9,520000	10,520000	11,250000
32613	9,920000	7,160000	11,250000
32620	9,110000	5,730000	11,250000
32627	9,470000	8,290000	11,250000
32633	11,200000	10,860000	11,250000
32641	11,150000	13,070000	11,250000
32648	10,110000	13,540000	11,250000
32655	9,370000	10,890000	11,250000
32661	9,110000	7,090000	11,250000
32668	9,130000	6,000000	11,250000
32675	9,630000	7,300000	11,250000
32681	9,770000	8,250000	11,250000
32689	9,530000	10,680000	11,250000
32696	10,270000	13,360000	11,250000
32702	12,310000	12,970000	11,250000
32709	11,460000	11,490000	11,250000
32716	10,200000	10,450000	11,250000
32723	10,140000	8,640000	11,250000
32730	8,620000	6,690000	11,250000
32737	7,770000	8,170000	11,250000
32744	7,740000	8,580000	11,250000
32750	8,860000	7,840000	11,250000
32757	10,950000	10,760000	11,250000
32764	11,460000	12,760000	11,250000
32771	10,200000	12,800000	11,250000
32778	9,590000	11,510000	11,250000
32785	9,940000	8,990000	11,250000
32792	10,130000	6,690000	11,250000
32798	8,480000	6,850000	11,250000
32805	8,870000	8,720000	11,250000
32813	9,980000	10,750000	11,250000
32819	11,210000	12,600000	11,250000
32826	10,360000	12,300000	11,250000
32833	10,560000	10,480000	11,250000
32839	10,650000	8,440000	11,250000
32846	8,610000	7,710000	11,250000
32854	8,440000	7,630000	11,250000
32861	8,500000	8,340000	11,250000
32867	9,930000	9,790000	11,250000
32874	10,950000	10,530000	11,250000
32881	11,550000	11,330000	11,250000
32887	11,410000	12,350000	11,250000
32894	10,330000	13,080000	11,250000
32902	9,230000	11,640000	11,250000
32908	8,860000	7,430000	11,250000
32915	7,970000	4,740000	11,250000
32922	7,570000	5,980000	11,250000
32928	9,140000	8,270000	11,250000
32935	10,960000	10,990000	11,250000
32943	10,490000	14,440000	11,250000
32950	10,260000	14,140000	11,250000
32956	11,280000	10,220000	11,250000
32963	10,830000	7,430000	11,250000
32970	9,250000	7,960000	11,250000
32976	8,690000	8,160000	11,250000
32984	9,850000	8,290000	11,250000
32991	9,570000	11,510000	11,250000
32998	10,840000	12,990000	11,250000
33004	10,790000	10,500000	11,250000
33011	9,240000	9,240000	11,250000
33018	9,110000	9,290000	11,250000
33025	8,790000	7,820000	11,250000
33032	8,510000	8,050000	11,250000
33039	9,110000	9,480000	11,250000
33045	10,200000	8,930000	11,250000
33052	11,150000	9,260000	11,250000
33059	11,290000	12,080000	11,250000
33065	11,600000	14,320000	11,250000
33073	11,280000	12,850000	11,250000
33080	9,340000	9,930000	11,250000
33087	8,770000	7,150000	11,250000
33093	7,860000	5,130000	11,250000
33100	7,730000	6,670000	11,250000
33107	8,850000	9,380000	11,250000
33114	10,120000	11,470000	11,250000
33121	10,140000	12,430000	11,250000
33128	10,360000	12,050000	11,250000
33134	10,760000	11,010000	11,250000
33141	10,770000	9,670000	11,250000
33148	8,590000	9,040000	11,250000
33155	8,310000	8,920000	11,250000
33162	9,070000	8,710000	11,250000
33169	10,000000	8,830000	11,250000
33176	9,980000	9,500000	11,250000
33182	10,640000	10,890000	11,250000
33189	11,100000	11,930000	11,250000
33197	10,930000	11,970000	11,250000
33203	8,450000	9,160000	11,250000
33210	7,950000	6,600000	11,250000
33217	9,320000	5,790000	11,500000
33223	10,800000	7,770000	11,500000
33230	10,550000	10,160000	11,500000
33238	11,970000	13,510000	11,500000
33245	11,400000	15,120000	11,500000
33251	11,150000	12,320000	11,500000
33258	9,870000	8,140000	11,500000
33265	9,510000	6,720000	11,500000
33271	7,830000	6,790000	11,500000
33278	7,820000	6,850000	11,500000
33286	9,600000	8,900000	11,500000
33292	10,690000	12,290000	11,500000
33299	10,060000	12,090000	11,500000
33306	10,600000	10,620000	11,500000
33312	10,500000	10,950000	11,500000
33319	10,460000	10,600000	11,500000
33327	9,860000	8,870000	11,500000
33334	9,510000	8,460000	11,500000
33340	9,020000	8,900000	11,500000
33347	9,320000	8,370000	11,500000
33354	9,600000	9,420000	11,500000
33360	9,260000	12,450000	11,500000
33368	10,320000	12,990000	11,500000
33375	10,700000	9,990000	11,500000
33381	7,570000	8,310000	11,500000
33388	8,180000	6,940000	11,500000
33395	9,300000	6,420000	11,500000
33401	9,960000	9,130000	11,500000
33409	9,070000	11,170000	11,500000
33416	10,830000	12,390000	11,500000
33423	11,650000	12,830000	11,500000
33429	11,830000	12,530000	11,500000
33436	10,280000	10,430000	11,500000
33443	9,040000	7,350000	11,500000
33449	8,790000	6,680000	11,500000
33457	7,670000	8,130000	11,500000
33464	7,280000	8,300000	11,500000
33470	9,140000	9,080000	11,500000
33477	10,580000	10,670000	11,500000
33484	10,650000	12,330000	11,500000
33491	11,410000	12,700000	11,500000
33498	10,870000	12,270000	11,500000
33505	9,410000	10,070000	11,500000
33512	7,720000	6,520000	11,500000
33518	8,830000	5,640000	11,500000
33525	10,280000	8,150000	11,500000
33532	9,210000	10,770000	11,500000
33539	9,450000	13,690000	11,500000
33546	10,280000	13,350000	11,500000
33553	10,840000	9,580000	11,500000
33559	8,930000	7,320000	11,500000
33566	8,160000	7,110000	11,500000
33573	8,980000	7,350000	11,500000
33581	9,300000	8,590000	11,500000
33587	10,370000	11,340000	11,500000
33594	11,190000	13,400000	11,500000
33601	10,830000	12,350000	11,500000
33607	10,080000	10,880000	11,500000
33614	9,910000	10,310000	11,500000
33622	8,880000	8,160000	11,500000
33628	8,710000	6,750000	11,500000
33635	8,520000	7,930000	11,500000
33642	7,910000	8,650000	11,500000
33648	8,560000	8,470000	11,500000
33655	9,880000	10,700000	11,500000
33662	9,750000	12,860000	11,500000
33670	11,230000	13,360000	11,500000
33676	10,620000	11,650000	11,500000
33683	9,470000	8,430000	11,500000
33690	8,660000	6,430000	11,500000
33696	9,670000	7,520000	11,500000
33703	10,320000	8,910000	11,500000
33711	9,780000	10,430000	11,500000
33717	10,360000	12,270000	11,500000
33724	11,270000	12,150000	11,500000
33731	10,880000	9,870000	11,500000
33737	9,770000	8,530000	11,500000
33744	8,880000	8,090000	11,500000
33752	9,080000	8,620000	11,500000
33759	8,810000	9,220000	11,500000
33765	10,110000	9,570000	11,500000
33772	11,060000	9,740000	11,500000
33779	10,960000	11,320000	11,500000
33785	10,920000	12,920000	11,500000
33793	10,290000	12,420000	11,500000
33800	9,720000	10,530000	11,500000
33806	7,590000	7,530000	11,500000
33813	7,380000	4,830000	11,500000
33820	8,820000	5,790000	11,500000
33826	10,410000	9,010000	11,500000
33833	9,710000	12,050000	11,500000
33841	10,160000	14,390000	11,500000
33848	11,600000	13,680000	11,500000
33854	11,770000	10,190000	11,500000
33861	9,700000	7,700000	11,500000
33868	8,780000	7,870000	11,500000
33874	8,920000	7,580000	11,500000
33882	8,480000	8,540000	11,500000
33889	9,970000	12,060000	11,500000
33895	10,910000	12,080000	11,500000
33902	10,080000	9,670000	11,500000
33909	9,220000	9,940000	11,500000
33916	9,040000	9,670000	11,500000
33923	8,290000	7,840000	11,500000
33930	9,510000	8,480000	11,500000
33937	8,810000	9,770000	11,500000
33943	9,290000	8,860000	11,500000
33950	10,730000	9,500000	11,500000
33957	10,870000	12,430000	11,500000
